entidad,atributo,tabla,campo,alta,tipodato,longitud,decimales,dominio,claveprimaria,claveforanea,muestrarelacion,valorsugerido,obligatorio,atributoforaneo
"REMITO","MontoDescuentoSinImpuestos2","ComprobanteV","DesMntoSI2",F,"N",15,4,"NUMERICO",F,"",F,"",F,""
"REMITO","MontoDescuentoSinImpuestos3","ComprobanteV","DesMntoSI3",F,"N",15,4,"NUMERICO",F,"",F,"",F,""
"REMITO","ImpuestosComprobante","impVentas","cCod",F,"G",38,0,"DETALLEITEMIMPUESTOVENTAS",F,"",F,"",F,""
"REMITO","MontoDescuentoConImpuestos","ComprobanteV","MDCIMPU",F,"N",15,4,"NUMERICO",F,"",F,"",F,""
"REMITO","MonedaSistema","ComprobanteV","MonSis",F,"C",10,0,"CODIGO",F,"MONEDA",F,"",F,""
"REMITO","TotalCantidad","ComprobanteV","TotalCant",F,"N",15,2,"NUMERICO",F,"",F,"",F,""
"REMITO","Despachos","ComprobanteV","Despachos",F,"C",254,0,"CARACTER",F,"",F,"",F,""
"REMITO","Secuencia","COMPROBANTEV","FACTSEC",F,"C",2,0,"NUMERICO",F,"",F,"",F,""
"REMITO","DataECom","ComprobanteV","DatosEComm",F,"M",0,0,"TEXTO",F,"",F,"",F,""
"REMITO","NroOPEcommerce","ComprobanteV","OPEcomm",F,"C",254,0,"CARACTER",F,"",F,"",F,""
"REMITO","ClienteDescripcion","ComprobanteV","FCLIENTE",T,"C",30,0,"CODIGOCLIENTECOMPROBANTE",F,"",F,"",F,"Cliente.Nombre"
"REMITO","IvaDelSistema","ComprobanteV","IvaSis",F,"N",10,2,"NUMERICO",F,"",F,"goparametros.felino.datoSIMPOSITIVOS.ivaINSCRIPTOS",F,""
"REMITO","Letra","ComprobanteV","FLETRA",T,"C",1,0,"NUMEROCOMPROBANTE",F,"",F,"",F,""
"REMITO","BasadoEnComprobanteOnline","ComprobanteV","OrigOnline",F,"L",1,0,"SINOBOOL",F,"",F,"",F,""
"REMITO","Codigo","ComprobanteV","CODIGO",F,"G",38,0,"CODIGO",T,"",F,"",T,""
"REMITO","PuntoDeVenta","ComprobanteV","FPTOVEN",T,"N",4,0,"NUMEROCOMPROBANTE",F,"",F,"",F,""
"REMITO","Numero","ComprobanteV","FNUMCOMP",T,"N",8,0,"NUMEROCOMPROBANTE",F,"",F,"",F,""
"REMITO","EntregaPosterior","ComprobanteV","EntregaPos",F,"N",1,0,"NUMERICO",F,"",F,"",F,""
"REMITO","EntregaPosteriorVirtual","","",T,"C",20,0,"CARACTER",F,"",F,"",F,""
"REMITO","MercaderiaConsignacion","comprobanteV","MerConsign",T,"L",1,0,"SINOBOOL",F,"",F,"",F,""
"REMITO","Deuda","comprobanteV","Deuda",F,"N",15,2,"FECHASALDO",F,"",F,"",F,""
"REMITO","Vendedor","ComprobanteV","FVEN",T,"C",5,0,"CODIGOVENDEDOR",F,"VENDEDOR",F,"",F,""
"REMITO","MonedaComprobante","ComprobanteV","Moneda",T,"C",10,0,"CODIGO",F,"MONEDA",F,"",T,""
"REMITO","ListaDePrecios","ComprobanteV","CodLista",T,"C",6,0,"CODIGO",F,"LISTADEPRECIOS",F,"=goParametros.Felino.Precios.ListasDePrecios.ListaDePreciosPreferente",T,""
"REMITO","ForPago","ComprobanteV","FPago",T,"C",5,0,"CODIGO",F,"CONDICIONDEPAGO",F,"",F,""
"REMITO","Motivo","ComprobanteV","MOTIVO",T,"C",3,0,"CODIGO",F,"MOTIVO",F,"",F,""
"REMITO","Transportista","ComprobanteV","FTransp",T,"C",6,0,"CODIGO",F,"TRANSPORTISTA",F,"",F,""
"REMITO","DireccionEntrega","ComprobanteV","DIRENTR",T,"C",250,0,"COMBODIRECCIONESENTREGA",F,"",F,"",F,""
"REMITO","Fecha","ComprobanteV","FFCH",T,"D",8,0,"FECHACOMPROBANTE",F,"",F,"=goServicios.Librerias.ObtenerFecha()",T,""
"REMITO","SituacionFiscal","ComprobanteV","SitFiscCli",F,"N",2,0,"NUMERICO",F,"SITUACIONFISCAL",F,"=3",F,""
"REMITO","Cotizacion","ComprobanteV","Cotiz",T,"N",15,5,"NUMERICONONEGATIVO",F,"",F,"",T,""
"REMITO","CUIT","ComprobanteV","fCuit",F,"C",15,0,"CUIT",F,"",F,"",F,"Cliente.cuit"
"REMITO","FacturaDetalle","ComprobanteVDet","CODIGO",T,"G",38,0,"DETALLEITEMARTICULOSVENTAS",F,"",F,"",F,""
