entidad,atributo,tabla,campo,alta,tipodato,longitud,decimales,dominio,claveprimaria,claveforanea,muestrarelacion,valorsugerido,obligatorio,atributoforaneo
"NOTADECREDITOCOMPRA","DescuentoAutomatico","NcCompra","DesAuto",F,"L",1,0,"SINOBOOL",F,"",F,"",F,""
"NOTADECREDITOCOMPRA","SubTotalConImpuestosSobreItems","NcCompra","SubTotCISI",F,"N",10,2,"NUMERICO",F,"",F,"",F,""
"NOTADECREDITOCOMPRA","SubTotalSinImpuestosSobreItems","NcCompra","SubTotSISI",F,"N",10,2,"NUMERICO",F,"",F,"",F,""
"NOTADECREDITOCOMPRA","RecargoMontoSinImpuestos","NcCompra","RecMntoSI",F,"N",8,2,"NUMERICO",F,"",F,"",F,""
"NOTADECREDITOCOMPRA","RecargoMontoSinImpuestos1","NcCompra","RecMntoSI1",F,"N",8,2,"NUMERICO",F,"",F,"",F,""
"NOTADECREDITOCOMPRA","RecargoMontoSinImpuestos2","NcCompra","RecMntoSI2",F,"N",8,2,"NUMERICO",F,"",F,"",F,""
"NOTADECREDITOCOMPRA","MontoDescuentoSinImpuestos","NcCompra","DesMntoSI",F,"N",8,2,"NUMERICO",F,"",F,"",F,""
"NOTADECREDITOCOMPRA","MontoDescuentoSinImpuestos1","NcCompra","DesMntoSI1",F,"N",8,2,"NUMERICO",F,"",F,"",F,""
"NOTADECREDITOCOMPRA","MontoDescuentoSinImpuestos2","NcCompra","DesMntoSI2",F,"N",8,2,"NUMERICO",F,"",F,"",F,""
"NOTADECREDITOCOMPRA","Caja","NcCompra","IdCaja",F,"N",2,0,"CODIGONUMERICO",F,"CAJAESTADO",F,"",F,""
"NOTADECREDITOCOMPRA","MonedaSistema","NcCompra","MonSis",F,"C",10,0,"CODIGO",F,"MONEDA",F,"",F,""
"NOTADECREDITOCOMPRA","TotalCantidad","NcCompra","TotalCant",F,"N",15,2,"NUMERICO",F,"",F,"",F,""
"NOTADECREDITOCOMPRA","TipoComprobanteRG1361","NcCompra","tcrg1361",T,"N",1,0,"COMBOXML",F,"",F,"",T,""
"NOTADECREDITOCOMPRA","Letra","NcCompra","FLETRA",T,"C",2,0,"NUMEROCOMPROBANTEEDITABLE",F,"",F,"",F,""
"NOTADECREDITOCOMPRA","PuntoDeVentaExtendido","NcCompra","FPTOVENEXT",T,"N",5,0,"NUMEROCOMPROBANTEEDITABLE",F,"",F,"",T,""
"NOTADECREDITOCOMPRA","Numero","NcCompra","FNUMCOMP",T,"N",8,0,"NUMEROCOMPROBANTEEDITABLE",F,"",F,"",T,""
"NOTADECREDITOCOMPRA","Proveedor","NcCompra","FPerson",T,"C",5,0,"CODIGO",F,"PROVEEDOR",F,"",T,""
"NOTADECREDITOCOMPRA","MonedaComprobante","NcCompra","Moneda",T,"C",10,0,"CODIGO",F,"MONEDA",F,"",F,""
"NOTADECREDITOCOMPRA","Cotizacion","NcCompra","Cotiz",T,"N",15,5,"NUMERICONONEGATIVO",F,"",F,"",T,""
"NOTADECREDITOCOMPRA","NumInt","NcCompra","NumInt",T,"N",10,0,"CLAVECANDIDATA",F,"",F,"",T,""
"NOTADECREDITOCOMPRA","Codigo","NcCompra","CODIGO",F,"G",38,0,"CODIGO",T,"",F,"",T,""
"NOTADECREDITOCOMPRA","CondicionPagoPreferente","NcCompra","CONDPAGO",T,"C",5,0,"CODIGO",F,"CONDICIONDEPAGO",F,"",F,""
"NOTADECREDITOCOMPRA","Remito","NcCompra","NROREMITO",T,"C",16,0,"CARACTER",F,"",F,"",F,""
"NOTADECREDITOCOMPRA","ListaDePrecios","NcCompra","CodLista",T,"C",6,0,"CODIGO",F,"LISTADEPRECIOS",F,"=goParametros.Felino.Precios.ListasDePrecios.ListaDePreciosPreferenteCompras",T,""
"NOTADECREDITOCOMPRA","Fecha","NcCompra","FFCH",T,"D",8,0,"FECHACOMPROBANTE",F,"",F,"=goServicios.Librerias.ObtenerFecha()",T,""
"NOTADECREDITOCOMPRA","FechaFactura","NcCompra","FFCHFAC",T,"D",8,0,"FECHACOMPROBANTE",F,"",F,"=goServicios.Librerias.ObtenerFecha()",T,""
"NOTADECREDITOCOMPRA","FechaVencimiento","NcCompra","FFCHVENC",T,"D",8,0,"FECHACOMPROBANTE",F,"",F,"=goServicios.Librerias.ObtenerFecha()",F,""
"NOTADECREDITOCOMPRA","CAI","NcCompra","NCAI",T,"N",14,0,"NUMERICO",F,"",F,"",F,""
"NOTADECREDITOCOMPRA","FechaVtoCAI","NcCompra","FVTOCAI",T,"D",8,0,"FECHACALENDARIO",F,"",F,"=goServicios.Librerias.ObtenerFecha()",F,""
"NOTADECREDITOCOMPRA","SituacionFiscal","NcCompra","SitFiscPro",F,"N",2,0,"NUMERICO",F,"SITUACIONFISCAL",F,"",F,"proveedor.SituacionFiscal"
"NOTADECREDITOCOMPRA","CentroDeCosto","NcCompra","CCosto",T,"C",20,0,"CODIGO",F,"CENTRODECOSTO",F,"",F,""
"NOTADECREDITOCOMPRA","DistribucionPorCentroDeCosto","NcCompra","DisCCos",T,"C",20,0,"CODIGO",F,"DISTRIBUCIONCENTRODECOSTO",F,"",F,""
"NOTADECREDITOCOMPRA","FacturaDetalle","NCCompraDet","CODIGO",T,"G",38,0,"DETALLEITEMARTICULOSNCCOMPRA",F,"",F,"",F,""
"NOTADECREDITOCOMPRA","PorcentajeDescuento","NcCompra","FPODES",T,"N",6,2,"DESCUENTO",F,"",F,"",F,""
"NOTADECREDITOCOMPRA","Descuento","NcCompra","fDescu",T,"N",8,2,"DESCUENTO",F,"",F,"",F,""
"NOTADECREDITOCOMPRA","Vuelto","NcCompra","FVuelto",F,"N",8,2,"NUMERICO",F,"",F,"",F,""
"NOTADECREDITOCOMPRA","PorcentajeDescuento1","NcCompra","FPODES1",F,"N",6,2,"DESCUENTO",F,"",F,"",F,""
"NOTADECREDITOCOMPRA","MontoDescuentoConImpuestos1","NcCompra","FMTDES1",F,"N",8,2,"DESCUENTO",F,"",F,"",F,""
"NOTADECREDITOCOMPRA","PorcentajeDescuento2","NcCompra","FPODES2",F,"N",6,2,"DESCUENTO",F,"",F,"",F,""
"NOTADECREDITOCOMPRA","MontoDescuentoConImpuestos2","NcCompra","FMTDES2",F,"N",8,2,"DESCUENTO",F,"",F,"",F,""
"NOTADECREDITOCOMPRA","MontoDescuentoConImpuestos3","NcCompra","FMTDES3",T,"N",6,2,"NUMERICO",F,"",F,"",F,""
"NOTADECREDITOCOMPRA","MontoDescuentoSinImpuestos3","NcCompra","DesMntoSI3",F,"N",8,2,"NUMERICO",F,"",F,"",F,""
"NOTADECREDITOCOMPRA","RecargoPorcentaje","NcCompra","RecPor",T,"N",6,2,"DESCUENTO",F,"",F,"",F,""
"NOTADECREDITOCOMPRA","RecargoMontoConImpuestos","NcCompra","RecMnto",T,"N",8,2,"NUMERICO",F,"",F,"",F,""
"NOTADECREDITOCOMPRA","RecargoMonto","NcCompra","MR",T,"N",15,2,"DESCUENTO",F,"",F,"",F,""
"NOTADECREDITOCOMPRA","RecargoMonto1","NcCompra","RecMonto1",F,"N",15,2,"NUMERICO",F,"",F,"",F,""
"NOTADECREDITOCOMPRA","RecargoMontoConImpuestos1","NcCompra","RecMnto1",F,"N",8,2,"NUMERICO",F,"",F,"",F,""
"NOTADECREDITOCOMPRA","Impuestos","NcCompra","fImpuesto",T,"N",8,2,"NUMERICO",F,"",F,"",F,""
"NOTADECREDITOCOMPRA","RecargoMonto2","NcCompra","RecMonto2",T,"N",15,2,"NUMERICO",F,"",F,"",F,""
"NOTADECREDITOCOMPRA","RecargoMontoConImpuestos2","NcCompra","RecMnto2",F,"N",8,2,"NUMERICO",F,"",F,"",F,""
"NOTADECREDITOCOMPRA","ImpuestosComprobante","ImpNcc","cCod",T,"G",38,0,"DETALLEITEMIMPUESTONCCOMPRA",F,"",F,"",F,""
"NOTADECREDITOCOMPRA","ImpuestosManuales","NcCompra","ImpMan",F,"L",1,0,"SINOBOOL",F,"",F,"",F,""
"NOTADECREDITOCOMPRA","ValoresDetalle","ValNcComp","JJNUM",T,"G",38,0,"DETALLEITEMVALORESNCCOMPRA",F,"",F,"",F,""
"NOTADECREDITOCOMPRA","TotalDescuentosSinImpuestos","NcCompra","totdescSI",F,"N",8,2,"NUMERICO",F,"",F,"",F,""
"NOTADECREDITOCOMPRA","TotalRecargos","NcCompra","totrecar",F,"N",8,2,"NUMERICO",F,"",F,"",F,""
"NOTADECREDITOCOMPRA","TotalRecargosSinImpuestos","NcCompra","totrecarSI",F,"N",8,2,"NUMERICO",F,"",F,"",F,""
"NOTADECREDITOCOMPRA","TotalImpuestos","NcCompra","totimpue",F,"N",8,2,"NUMERICO",F,"",F,"",F,""
"NOTADECREDITOCOMPRA","TotalDescuentos","NcCompra","totdesc",F,"N",8,2,"NUMERICO",F,"",F,"",F,""
"NOTADECREDITOCOMPRA","Obs","NcCompra","FObs",T,"M",0,0,"OBSERVACION",F,"",T,"",F,""
"NOTADECREDITOCOMPRA","Total","NcCompra","FTotal",T,"N",16,2,"TOTALMULTIMONEDA",F,"",F,"",F,""
