entidad,atributo,tabla,campo,alta,tipodato,longitud,decimales,dominio,claveprimaria,claveforanea,muestrarelacion,valorsugerido,obligatorio,atributoforaneo
"ITEMVALORES","Redondeo","VAL","Redondeo",F,"C",10,0,"CARACTER",F,"",F,"",F,"Valor.Redondeo_PK"
"ITEMVALORES","IdItemValores","VAL","IdItem",F,"G",38,0,"CARACTER",F,"",F,"=goServicios.Librerias.ObtenerGuidPk()",F,""
"ITEMVALORES","AutorizacionPOS","VAL","Autorizado",F,"L",1,0,"SINOBOOL",F,"",F,"",F,""
"ITEMVALORES","Cuotas","","",F,"N",3,0,"NUMERICO",F,"",F,"",F,""
"ITEMVALORES","DescuentoPorcentaje","VAL","descporc",F,"N",6,2,"NUMERICO",F,"",F,"",F,""
"ITEMVALORES","DescuentoMonto","VAL","descmonto",F,"N",12,2,"NUMERICO",F,"",F,"",F,""
"ITEMVALORES","DescuentoMontoEnPesos","VAL","MonDesPes",F,"N",12,2,"NUMERICO",F,"",F,"",F,""
"ITEMVALORES","RecargoMontoEnPesos","VAL","MonRecPes",F,"N",12,2,"NUMERICO",F,"",F,"",F,""
"ITEMVALORES","DescuentoMontoSinImpuestos","VAL","descsinimp",F,"N",15,2,"NUMERICO",F,"",F,"",F,""
"ITEMVALORES","CondicionDePago","VAL","condpago",F,"C",5,0,"CODIGO",F,"CONDICIONDEPAGO",F,"",F,""
"ITEMVALORES","MontoDesRecPesos","VAL","monderepes",F,"N",12,2,"NUMERICO",F,"",F,"",F,""
"ITEMVALORES","EsVuelto","VAL","esvuelto",F,"L",1,0,"SINOBOOL",F,"",F,"",F,""
"ITEMVALORES","CantTipoValoresAcumulados","","",F,"N",3,0,"NUMERICO",F,"",F,"",F,""
"ITEMVALORES","nCoeficienteImpuestos","","",F,"N",15,2,"NUMERICO",F,"",F,"",F,""
"ITEMVALORES","nDiferenciaRedondeo","","",F,"N",15,2,"NUMERICO",F,"",F,"",F,""
"ITEMVALORES","DiferenciaPorRedondeoDelRecibido","","",F,"N",15,4,"NUMERICO",F,"",F,"",F,""
"ITEMVALORES","PorcentajeDiferenciaRedondeoRecibido","","",F,"N",12,8,"NUMERICO",F,"",F,"",F,""
"ITEMVALORES","EsAnulacion","","",F,"L",1,0,"SINOBOOL",F,"",F,"",F,""
"ITEMVALORES","VisualizarEnEstadoDeCaja","VAL","VisualCaja",F,"L",1,0,"SINOBOOL",F,"",F,"",F,"Valor.VisualizarEnCaja"
"ITEMVALORES","ChequeElectronico","VAL","CElectro",F,"L",1,0,"SINOBOOL",F,"",F,"",F,"Valor.chequeelectronico"
"ITEMVALORES","IdItemRetiroEnEfectivo","VAL","IdretiroEf",F,"G",38,0,"CARACTER",F,"",F,"",F,""
"ITEMVALORES","EsRetiroEfectivo","VAL","EsRetiroEf",F,"L",1,0,"SINOBOOL",F,"",F,"=.F.",F,""
"ITEMVALORES","ValorDetalle","VAL","JJDE",T,"C",30,0,"CARACTER",F,"",F,"",F,""
"ITEMVALORES","Fecha","VAL","JJFE",T,"D",8,0,"FECHA",F,"",F,"",F,""
"ITEMVALORES","NumeroInterno","VAL","NroInterno",T,"C",15,0,"CARACTER",F,"",F,"",F,""
"ITEMVALORES","Monto","VAL","JJM",T,"N",15,2,"NUMERICO",F,"",F,"",F,""
"ITEMVALORES","MontoOri","","",F,"N",15,2,"NUMERICO",F,"",F,"",F,""
"ITEMVALORES","MontoAlCambio","","",F,"N",15,2,"NUMERICO",F,"",F,"",F,""
"ITEMVALORES","EsCuponHuerfano","","",F,"L",1,0,"SINOBOOL",F,"",F,"",F,""
"ITEMVALORES","AplicableParaVuelto","","",F,"N",1,0,"NUMERICO",F,"",F,"",F,""
