entidad,atributo,tabla,campo,alta,tipodato,longitud,decimales,dominio,claveprimaria,claveforanea,muestrarelacion,valorsugerido,obligatorio,atributoforaneo
"FACTURAAGRUPADA","DireccionEntrega","ComprobanteV","DirEntr",F,"C",250,0,"COMBODIRECCIONESENTREGA",F,"",F,"",F,""
"FACTURAAGRUPADA","ForPago","ComprobanteV","FPago",F,"C",5,0,"CODIGO",F,"CONDICIONDEPAGO",F,"",F,""
"FACTURAAGRUPADA","AccionCancelatoria","ComprobanteV","Cancelar",F,"L",1,0,"SINOBOOL",F,"",F,"",F,""
"FACTURAAGRUPADA","IvaDelSistema","ComprobanteV","IvaSis",F,"N",10,2,"NUMERICO",F,"",F,"goparametros.felino.datoSIMPOSITIVOS.ivaINSCRIPTOS",F,""
"FACTURAAGRUPADA","Codigo","COMPROBANTEV","CODIGO",F,"G",38,0,"CODIGO",T,"",F,"",T,""
"FACTURAAGRUPADA","IDSenia","ComprobanteV","IDSenia",F,"C",38,0,"CARACTER",F,"",F,"",F,""
"FACTURAAGRUPADA","Senia","ComprobanteV","Senia",F,"G",38,0,"CODIGO",F,"SENIA",F,"",F,""
"FACTURAAGRUPADA","Letra","COMPROBANTEV","FLETRA",T,"C",1,0,"NUMEROCOMPROBANTEAGRUPADO",F,"",F,"",F,""
"FACTURAAGRUPADA","PuntoDeVenta","COMPROBANTEV","FPTOVEN",T,"N",4,0,"NUMEROCOMPROBANTEAGRUPADO",F,"",F,"",F,""
"FACTURAAGRUPADA","Numero","COMPROBANTEV","FNUMCOMP",T,"N",8,0,"NUMEROCOMPROBANTEAGRUPADO",F,"",F,"",F,""
"FACTURAAGRUPADA","Fecha","COMPROBANTEV","FFCH",T,"D",8,0,"FECHASALDO",F,"",F,"=goServicios.librerias.ObtenerFecha()",T,""
"FACTURAAGRUPADA","Deuda","comprobanteV","Deuda",T,"N",15,2,"FECHASALDO",F,"",F,"",F,""
"FACTURAAGRUPADA","Cotizacion","ComprobanteV","Cotiz",T,"N",15,5,"NUMERICONONEGATIVO",F,"",F,"",T,""
"FACTURAAGRUPADA","CAE","","",T,"C",20,0,"CAE",F,"",F,"",F,""
"FACTURAAGRUPADA","FechaVencimientoCae","","",T,"D",8,0,"CAE",F,"",F,"",F,""
"FACTURAAGRUPADA","EntregaPosterior","ComprobanteV","EntregaPos",T,"N",1,0,"COMBO",F,"",F,"",T,""
"FACTURAAGRUPADA","FechaVencimientoMiPyME","ComprobanteV","FFCHVTOPAG",T,"D",8,0,"DATOSMIPYME",F,"",F,"=goservicios.librerias.obtenerFecha() + goparametros.felino.gestionDEVENTAS.facTURACIONELECTRONICA.fechaDEVENCIMIENTOSUGERIDAPARALOSCOMPROBANTESDECREDITOENDIAS",F,""
"FACTURAAGRUPADA","OpcionTransmisionMipyme","ComprobanteV","OpcTrasmis",T,"C",5,0,"DATOSMIPYME",F,"",F,"=iif(inlist(goparametros.felino.gestiondeventas.facturacionelectronica.opciondetransmisionparacomprobantesdecreditomipyme,2,4),"SCA","ADC")",F,""
"FACTURAAGRUPADA","MercaderiaConsignacion","comprobanteV","MerConsign",F,"L",1,0,"SINOBOOL",F,"",F,"",F,""
"FACTURAAGRUPADA","TipoCpteRelacionado","","",F,"N",2,0,"COMPROBANTERELACIONADO",F,"",F,"",F,""
"FACTURAAGRUPADA","LetraCpteRelacionado","","",F,"C",1,0,"COMPROBANTERELACIONADO",F,"",F,"",F,""
"FACTURAAGRUPADA","PuntoDeVentaCpteRelacionado","","",F,"N",4,0,"COMPROBANTERELACIONADO",F,"",F,"",F,""
"FACTURAAGRUPADA","NumeroCpteRelacionado","","",F,"N",8,0,"COMPROBANTERELACIONADO",F,"",F,"",F,""
"FACTURAAGRUPADA","FechaCpteRelacionado","","",F,"D",8,0,"COMPROBANTERELACIONADO",F,"",F,"",F,""
"FACTURAAGRUPADA","CUIT","COMPROBANTEV","fCuit",F,"C",15,0,"CUIT",F,"",F,"",F,"Cliente.cuit"
"FACTURAAGRUPADA","SituacionFiscal","COMPROBANTEV","SitFiscCli",F,"N",2,0,"NUMERICO",F,"SITUACIONFISCAL",F,"=3",F,""
"FACTURAAGRUPADA","CodigoBarraCAE","","",F,"C",40,0,"CARACTER",F,"",F,"",F,""
"FACTURAAGRUPADA","FacturaDetalle","COMPROBANTEVDET","CODIGO",T,"G",38,0,"DETALLEITEMARTICULOSVENTAS",F,"",F,"",F,""
"FACTURAAGRUPADA","ArticulosSeniadosDetalle","SeniaVDet","CODIGO",T,"G",38,0,"DETALLEITEMARTICULOSSENIADOS",F,"",F,"",F,""
"FACTURAAGRUPADA","FechaVtoSenia","ComprobanteV","vtosenia",F,"D",8,0,"FECHACALENDARIO",F,"",F,"",F,""
"FACTURAAGRUPADA","KitsDetalle","KITDET","CODIGO",T,"G",38,0,"DETALLEITEMKITS",F,"",F,"",F,""
"FACTURAAGRUPADA","PromocionesDetalle","PromDet","CODIGO",T,"G",38,0,"DETALLEITEMPROMOCIONES",F,"",F,"",F,""
"FACTURAAGRUPADA","MontoDescuentoConImpuestos3","ComprobanteV","FMTDES3",F,"N",15,4,"NUMERICO",F,"",F,"",F,""
"FACTURAAGRUPADA","RecargoMontoConImpuestos1","ComprobanteV","RecMnto1",F,"N",15,4,"NUMERICO",F,"",F,"",F,""
"FACTURAAGRUPADA","AjustesPorRedondeos","COMPROBANTEV","FAjXRe",T,"N",8,2,"NUMERICO",F,"",F,"",F,""
"FACTURAAGRUPADA","PorcentajeDescuento","COMPROBANTEV","FPODES",T,"N",6,2,"DESCUENTO",F,"",F,"",F,""
"FACTURAAGRUPADA","Descuento","COMPROBANTEV","fDescu",T,"N",8,2,"DESCUENTO",F,"",F,"",F,""
"FACTURAAGRUPADA","MontoDescuento3","ComprobanteV","MD3",T,"N",15,2,"NUMERICO",F,"",F,"",F,""
"FACTURAAGRUPADA","PorcentajeDescuento1","ComprobanteV","FPODES1",F,"N",6,2,"DESCUENTO",F,"",F,"",F,""
"FACTURAAGRUPADA","MontoDescuentoConImpuestos1","ComprobanteV","FMTDES1",F,"N",15,4,"NUMERICO",F,"",F,"",F,""
"FACTURAAGRUPADA","MontoDescuento1","ComprobanteV","MD1",F,"N",15,2,"DESCUENTO",F,"",F,"",F,""
"FACTURAAGRUPADA","PorcentajeDescuento2","ComprobanteV","FPODES2",F,"N",6,2,"NUMERICO",F,"",F,"",F,""
"FACTURAAGRUPADA","MontoDescuentoConImpuestos2","ComprobanteV","FMTDES2",F,"N",15,4,"NUMERICO",F,"",F,"",F,""
"FACTURAAGRUPADA","RecargoMontoConImpuestos","ComprobanteV","RecMnto",F,"N",15,4,"NUMERICO",F,"",F,"",F,""
"FACTURAAGRUPADA","RecargoPorcentaje","ComprobanteV","RecPor",T,"N",6,2,"DESCUENTO",F,"",F,"",F,""
"FACTURAAGRUPADA","RecargoMonto","ComprobanteV","MR",T,"N",15,2,"DESCUENTO",F,"",F,"",F,""
"FACTURAAGRUPADA","RecargoMonto2","ComprobanteV","MR2",T,"N",15,2,"NUMERICO",F,"",F,"",F,""
"FACTURAAGRUPADA","MontoDescuento2","ComprobanteV","MD2",F,"N",17,4,"NUMERICO",F,"",F,"",F,""
"FACTURAAGRUPADA","MontoDescuento2Visual","","",T,"N",15,2,"NUMERICO",F,"",F,"",F,""
"FACTURAAGRUPADA","RecargoMonto1","ComprobanteV","MR1",F,"N",17,4,"NUMERICO",F,"",F,"",F,""
"FACTURAAGRUPADA","RecargoMonto1Visual","","",T,"N",15,2,"NUMERICO",F,"",F,"",F,""
"FACTURAAGRUPADA","Subtotalsinimp","","",F,"N",15,2,"NUMERICO",F,"",F,"",F,""
"FACTURAAGRUPADA","Subtotalconimp","","",F,"N",15,2,"NUMERICO",F,"",F,"",F,""
"FACTURAAGRUPADA","ChequeReintegro","ComprobanteV","ChequeR",F,"C",20,0,"CARACTER",F,"",F,"",F,""
"FACTURAAGRUPADA","ValoresDetalle","VAL","JJNUM",T,"G",38,0,"DETALLEITEMVALORES",F,"",F,"",F,""
"FACTURAAGRUPADA","Vuelto","COMPROBANTEV","FVuelto",F,"N",8,2,"VUELTO",F,"",F,"",F,""
"FACTURAAGRUPADA","VueltoVirtual","","",T,"N",15,2,"VUELTO",F,"",F,"",F,""
"FACTURAAGRUPADA","RecargoMontoConImpuestos2","ComprobanteV","RecMnto2",F,"N",15,4,"NUMERICO",F,"",F,"",F,""
"FACTURAAGRUPADA","Percepciones","ComprobanteV","percepcion",F,"N",15,2,"NUMERICO",F,"",F,"",F,""
"FACTURAAGRUPADA","Impuestos","COMPROBANTEV","fImpuesto",T,"N",8,2,"NUMERICO",F,"",F,"",F,""
"FACTURAAGRUPADA","Gravamenes","ComprobanteV","gravamen",F,"N",15,2,"NUMERICO",F,"",F,"",F,""
"FACTURAAGRUPADA","TotalImpuestos","ComprobanteV","totimpue",T,"N",8,2,"NUMERICO",F,"",F,"",F,""
"FACTURAAGRUPADA","TotalRecargosSinImpuestos","ComprobanteV","totrecarSI",F,"N",15,4,"NUMERICO",F,"",F,"",F,""
"FACTURAAGRUPADA","TotalRecargosConImpuestos","ComprobanteV","TRCI",F,"N",15,4,"NUMERICO",F,"",F,"",F,""
"FACTURAAGRUPADA","TotalDescuentosSinImpuestos","ComprobanteV","totdescSI",F,"N",15,4,"NUMERICO",F,"",F,"",F,""
"FACTURAAGRUPADA","TotalDescuentosConImpuestos","ComprobanteV","TDCI",F,"N",15,4,"NUMERICO",F,"",F,"",F,""
"FACTURAAGRUPADA","TotalRecargos","ComprobanteV","totrecarCI",F,"N",8,2,"NUMERICO",F,"",F,"",F,""
"FACTURAAGRUPADA","TotalDescuentos","ComprobanteV","totdesc",F,"N",8,2,"NUMERICO",F,"",F,"",F,""
"FACTURAAGRUPADA","Obs","COMPROBANTEV","FObs",T,"M",0,0,"OBSERVACION",F,"",T,"",F,""
"FACTURAAGRUPADA","Total","COMPROBANTEV","FTotal",T,"N",16,2,"TOTALMULTIMONEDA",F,"",F,"",F,""
