entidad,atributo,tabla,campo,alta,tipodato,longitud,decimales,dominio,claveprimaria,claveforanea,muestrarelacion,valorsugerido,obligatorio,atributoforaneo
"CHEQUE","Proveedor","CHEQUE","ProvOri",F,"C",5,0,"CODIGO",F,"PROVEEDOR",F,"",F,""
"CHEQUE","FechaVencimiento","CHEQUE","FechaVenci",F,"D",8,0,"FECHACALENDARIO",F,"",F,"",F,""
"CHEQUE","CodigoComprobanteOrigen","CHEQUE","cCodComp",F,"C",38,0,"CARACTER",F,"",F,"",F,""
"CHEQUE","DescripcionTipoComprobanteAfectante","","",F,"C",80,0,"CARACTER",F,"",F,"",F,""
"CHEQUE","CodigoComprobanteAfectante","CHEQUE","cCodCompA",F,"C",38,0,"CARACTER",F,"",F,"",F,""
"CHEQUE","UsuarioOrigen","CHEQUE","cUsuario",F,"C",100,0,"CARACTER",F,"",F,"=goServicios.Seguridad.cUsuarioLogueado",T,""
"CHEQUE","ComprobanteAfectante","CHEQUE","CompA",F,"C",20,0,"CARACTER",F,"",F,"",F,""
"CHEQUE","FechaAfectante","CHEQUE","FechaA",F,"D",8,0,"FECHACALENDARIO",F,"",F,"",F,""
"CHEQUE","ClienteAfectante","CHEQUE","CliCan",F,"C",5,0,"CODIGO",F,"CLIENTE",F,"",F,""
"CHEQUE","ProveedorAfectante","CHEQUE","ProvCan",F,"C",5,0,"CODIGO",F,"PROVEEDOR",F,"",F,""
"CHEQUE","SignoDeMovimientoOrigen","CHEQUE","cSigno",F,"N",2,0,"NUMERICO",F,"",F,"",F,""
"CHEQUE","LetraAfectante","CHEQUE","FLETRAA",F,"C",1,0,"COMPROBANTEEDICION",F,"",F,"",F,""
"CHEQUE","PuntoDeVentaAfectante","CHEQUE","FPTOVENA",F,"N",4,0,"COMPROBANTEEDICION",F,"",F,"",F,""
"CHEQUE","NumeroAfectante","CHEQUE","FNUMCOMPA",F,"N",8,0,"COMPROBANTEEDICION",F,"",F,"",F,""
"CHEQUE","TipoDeComprobanteAfectante","CHEQUE","cTipCA",F,"N",2,0,"COMPROBANTEEDICION",F,"",F,"",F,""
"CHEQUE","cSerieAfectante","CHEQUE","CSERIEA",F,"C",10,0,"CARACTER",F,"",F,"",F,""
"CHEQUE","cVersionAfectante","CHEQUE","CVERSIONA",F,"C",13,0,"CARACTER",F,"",F,"",F,""
"CHEQUE","cBaseDeDatosAfectante","CHEQUE","cBDeDatA",F,"C",8,0,"CARACTER",F,"",F,"",F,""
"CHEQUE","SerieOrigen","CHEQUE","cSerie",F,"C",10,0,"CARACTER",F,"",F,"=_screen.zoo.app.cSerie",T,""
"CHEQUE","cVersionOrigen","CHEQUE","CVERSION",F,"C",13,0,"CARACTER",F,"",F,"=_screen.zoo.app.ObtenerVersion()",F,""
"CHEQUE","BDOrigen","CHEQUE","cBdorig",F,"C",8,0,"CARACTER",F,"",F,"=_screen.zoo.app.cSucursalActiva",T,""
"CHEQUE","HistorialDetalle","CHEQUEHIST","CODIGO",T,"G",38,0,"DETALLEITEMCHEQUEHISTORIAL",F,"",F,"",F,""
"CHEQUE","Observacion","CHEQUE","cObss",T,"M",0,0,"OBSERVACION",F,"",T,"",F,""
"CHEQUE","NombreLibrador","CHEQUE","cGirador",T,"C",60,0,"CARACTER",F,"",F,"",F,""
"CHEQUE","TelefonoLibrador","CHEQUE","cTelGir",T,"C",30,0,"CARACTER",F,"",F,"",F,""
"CHEQUE","CodigoTributarioLibradorRUT","CHEQUE","cCoTribRut",T,"C",15,0,"RUT",F,"",F,"",F,""
"CHEQUE","FechaEndoso","CHEQUE","cFecEnd",T,"D",8,0,"FECHACALENDARIO",F,"",F,"=golibrerias.obtenerfecha()",F,""
"CHEQUE","EntidadFinancieraEndoso","CHEQUE","cEntFinEnd",T,"C",5,0,"CODIGO",F,"ENTIDADFINANCIERA",F,"",F,""
"CHEQUE","Autorizacion","CHEQUE","cAutori",F,"N",9,0,"NUMERICO",F,"",F,"",F,""
"CHEQUE","AutorizacionAlfa","CHEQUE","cAutoAlfa",T,"C",8,0,"CARACTER",F,"",F,"",F,""
"CHEQUE","CuentaEndoso","CHEQUE","cCtaEndoso",T,"C",25,0,"CARACTER",F,"",F,"",F,""
"CHEQUE","LeyendaEndoso","CHEQUE","cLeyEndoso",T,"C",55,0,"CARACTER",F,"",F,"",F,""
"CHEQUE","PagueseA","CHEQUE","cPagueseA",T,"C",50,0,"CARACTER",F,"",F,"",F,""
