entidad,atributo,tabla,campo,alta,tipodato,longitud,decimales,dominio,claveprimaria,claveforanea,muestrarelacion,valorsugerido,obligatorio,atributoforaneo
"NOTADECREDITOELECTRONICADECREDITO","Codigo","COMPROBANTEV","CODIGO",F,"G",38,0,"CODIGO",T,"",F,"",T,""
"NOTADECREDITOELECTRONICADECREDITO","IDSenia","ComprobanteV","IDSenia",F,"C",38,0,"CARACTER",F,"",F,"",F,""
"NOTADECREDITOELECTRONICADECREDITO","Letra","COMPROBANTEV","FLETRA",T,"C",1,0,"NUMEROCOMPROBANTE",F,"",F,"",F,""
"NOTADECREDITOELECTRONICADECREDITO","PuntoDeVenta","COMPROBANTEV","FPTOVEN",T,"N",4,0,"NUMEROCOMPROBANTE",F,"",F,"",F,""
"NOTADECREDITOELECTRONICADECREDITO","Numero","COMPROBANTEV","FNUMCOMP",T,"N",8,0,"NUMEROCOMPROBANTE",F,"",F,"",F,""
"NOTADECREDITOELECTRONICADECREDITO","Fecha","COMPROBANTEV","FFCH",T,"D",8,0,"FECHASALDO",F,"",F,"=goServicios.librerias.ObtenerFecha()",T,""
"NOTADECREDITOELECTRONICADECREDITO","Deuda","comprobanteV","Deuda",T,"N",15,2,"FECHASALDO",F,"",F,"",F,""
"NOTADECREDITOELECTRONICADECREDITO","Cotizacion","ComprobanteV","Cotiz",T,"N",15,5,"NUMERICONONEGATIVO",F,"",F,"",T,""
"NOTADECREDITOELECTRONICADECREDITO","CAE","","",T,"C",20,0,"CAE",F,"",F,"",F,""
"NOTADECREDITOELECTRONICADECREDITO","FechaVencimientoCae","","",T,"D",8,0,"CAE",F,"",F,"",F,""
"NOTADECREDITOELECTRONICADECREDITO","FechaVencimientoMiPyME","","",F,"D",8,0,"DATOSMIPYME",F,"",F,"=goservicios.librerias.obtenerFecha() + goparametros.felino.gestionDEVENTAS.facTURACIONELECTRONICA.fechaDEVENCIMIENTOSUGERIDAPARALOSCOMPROBANTESDECREDITOENDIAS",F,""
"NOTADECREDITOELECTRONICADECREDITO","OpcionTransmisionMipyme","","",F,"C",5,0,"DATOSMIPYME",F,"",F,"=iif(inlist(goparametros.felino.gestiondeventas.facturacionelectronica.opciondetransmisionparacomprobantesdecreditomipyme,2,4),"SCA","ADC")",F,""
"NOTADECREDITOELECTRONICADECREDITO","EntregaPosterior","ComprobanteV","EntregaPos",F,"N",1,0,"NUMERICO",F,"",F,"",F,""
"NOTADECREDITOELECTRONICADECREDITO","MercaderiaConsignacion","comprobanteV","MerConsign",F,"L",1,0,"SINOBOOL",F,"",F,"",F,""
"NOTADECREDITOELECTRONICADECREDITO","TipoCpteRelacionado","COMPROBANTEV","TipoCRela",T,"N",2,0,"COMPROBANTERELACIONADO",F,"",F,"",F,""
"NOTADECREDITOELECTRONICADECREDITO","LetraCpteRelacionado","COMPROBANTEV","letraRela",T,"C",1,0,"COMPROBANTERELACIONADO",F,"",F,"",F,""
"NOTADECREDITOELECTRONICADECREDITO","PuntoDeVentaCpteRelacionado","COMPROBANTEV","puntoRela",T,"N",4,0,"COMPROBANTERELACIONADO",F,"",F,"",F,""
"NOTADECREDITOELECTRONICADECREDITO","NumeroCpteRelacionado","COMPROBANTEV","numeroRela",T,"N",8,0,"COMPROBANTERELACIONADO",F,"",F,"",F,""
"NOTADECREDITOELECTRONICADECREDITO","FechaCpteRelacionado","COMPROBANTEV","FecCRela",T,"D",8,0,"COMPROBANTERELACIONADO",F,"",F,"",F,""
"NOTADECREDITOELECTRONICADECREDITO","EntregaPosteriorVirtual","","",T,"C",20,0,"CARACTER",F,"",F,"",F,""
"NOTADECREDITOELECTRONICADECREDITO","SituacionFiscal","COMPROBANTEV","SitFiscCli",F,"N",2,0,"NUMERICO",F,"SITUACIONFISCAL",F,"=3",F,""
"NOTADECREDITOELECTRONICADECREDITO","CUIT","COMPROBANTEV","fCuit",F,"C",15,0,"CUIT",F,"",F,"",F,"Cliente.cuit"
"NOTADECREDITOELECTRONICADECREDITO","CodigoBarraCAE","","",F,"C",40,0,"CARACTER",F,"",F,"",F,""
"NOTADECREDITOELECTRONICADECREDITO","FacturaDetalle","COMPROBANTEVDET","CODIGO",T,"G",38,0,"DETALLEITEMARTICULOSVENTAS",F,"",F,"",F,""
"NOTADECREDITOELECTRONICADECREDITO","ArticulosSeniadosDetalle","SeniaVDet","CODIGO",T,"G",38,0,"DETALLEITEMARTICULOSSENIADOS",F,"",F,"",F,""
"NOTADECREDITOELECTRONICADECREDITO","FechaVtoSenia","ComprobanteV","vtosenia",T,"D",8,0,"FECHACALENDARIO",F,"",F,"",F,""
"notadecreditoelectronicadecredito","KitsDetalle","KITDET","CODIGO",T,"G",38,0,"DETALLEITEMKITS",F,"",F,"",F,""
"NOTADECREDITOELECTRONICADECREDITO","AjustesPorRedondeos","COMPROBANTEV","FAjXRe",T,"N",8,2,"NUMERICO",F,"",F,"",F,""
"NOTADECREDITOELECTRONICADECREDITO","MontoDescuentoConImpuestos3","ComprobanteV","FMTDES3",F,"N",15,4,"NUMERICO",F,"",F,"",F,""
"NOTADECREDITOELECTRONICADECREDITO","PorcentajeDescuento","COMPROBANTEV","FPODES",T,"N",6,2,"DESCUENTO",F,"",F,"",F,""
"NOTADECREDITOELECTRONICADECREDITO","Descuento","COMPROBANTEV","fDescu",T,"N",8,2,"DESCUENTO",F,"",F,"",F,""
"NOTADECREDITOELECTRONICADECREDITO","MontoDescuento3","ComprobanteV","MD3",T,"N",15,2,"NUMERICO",F,"",F,"",F,""
"NOTADECREDITOELECTRONICADECREDITO","RecargoMontoConImpuestos1","ComprobanteV","RecMnto1",F,"N",15,4,"NUMERICO",F,"",F,"",F,""
"NOTADECREDITOELECTRONICADECREDITO","ValoresDetalle","VAL","JJNUM",T,"G",38,0,"DETALLEITEMVALORES",F,"",F,"",F,""
"NOTADECREDITOELECTRONICADECREDITO","PorcentajeDescuento1","ComprobanteV","FPODES1",F,"N",6,2,"DESCUENTO",F,"",F,"",F,""
"NOTADECREDITOELECTRONICADECREDITO","MontoDescuentoConImpuestos1","ComprobanteV","FMTDES1",F,"N",15,4,"NUMERICO",F,"",F,"",F,""
"NOTADECREDITOELECTRONICADECREDITO","MontoDescuento1","ComprobanteV","MD1",F,"N",15,2,"DESCUENTO",F,"",F,"",F,""
"NOTADECREDITOELECTRONICADECREDITO","PorcentajeDescuento2","ComprobanteV","FPODES2",F,"N",6,2,"NUMERICO",F,"",F,"",F,""
"NOTADECREDITOELECTRONICADECREDITO","MontoDescuentoConImpuestos2","ComprobanteV","FMTDES2",F,"N",15,4,"NUMERICO",F,"",F,"",F,""
"NOTADECREDITOELECTRONICADECREDITO","MontoDescuentoSinImpuestos3","ComprobanteV","DesMntoSI3",F,"N",15,4,"NUMERICO",F,"",F,"",F,""
"NOTADECREDITOELECTRONICADECREDITO","RecargoMontoConImpuestos","ComprobanteV","RecMnto",F,"N",15,4,"NUMERICO",F,"",F,"",F,""
"NOTADECREDITOELECTRONICADECREDITO","RecargoPorcentaje","ComprobanteV","RecPor",T,"N",6,2,"DESCUENTO",F,"",F,"",F,""
"NOTADECREDITOELECTRONICADECREDITO","RecargoMonto","ComprobanteV","MR",T,"N",15,2,"DESCUENTO",F,"",F,"",F,""
"NOTADECREDITOELECTRONICADECREDITO","RecargoMonto2","ComprobanteV","MR2",T,"N",15,2,"NUMERICO",F,"",F,"",F,""
"NOTADECREDITOELECTRONICADECREDITO","MontoDescuento2","ComprobanteV","MD2",F,"N",17,4,"NUMERICO",F,"",F,"",F,""
"NOTADECREDITOELECTRONICADECREDITO","MontoDescuento2Visual","","",T,"N",15,2,"NUMERICO",F,"",F,"",F,""
"NOTADECREDITOELECTRONICADECREDITO","RecargoMonto1","ComprobanteV","MR1",F,"N",17,4,"NUMERICO",F,"",F,"",F,""
"NOTADECREDITOELECTRONICADECREDITO","RecargoMonto1Visual","","",T,"N",15,2,"NUMERICO",F,"",F,"",F,""
"NOTADECREDITOELECTRONICADECREDITO","Subtotalsinimp","","",F,"N",15,2,"NUMERICO",F,"",F,"",F,""
"NOTADECREDITOELECTRONICADECREDITO","Subtotalconimp","","",F,"N",15,2,"NUMERICO",F,"",F,"",F,""
"NOTADECREDITOELECTRONICADECREDITO","Vuelto","COMPROBANTEV","FVuelto",F,"N",8,2,"VUELTO",F,"",F,"",F,""
"NOTADECREDITOELECTRONICADECREDITO","VueltoVirtual","","",T,"N",15,2,"VUELTO",F,"",F,"",F,""
"NOTADECREDITOELECTRONICADECREDITO","RecargoMontoConImpuestos2","ComprobanteV","RecMnto2",F,"N",15,4,"NUMERICO",F,"",F,"",F,""
"NOTADECREDITOELECTRONICADECREDITO","Percepciones","ComprobanteV","percepcion",F,"N",15,2,"NUMERICO",F,"",F,"",F,""
"NOTADECREDITOELECTRONICADECREDITO","Impuestos","COMPROBANTEV","fImpuesto",T,"N",8,2,"NUMERICO",F,"",F,"",F,""
"NOTADECREDITOELECTRONICADECREDITO","Gravamenes","ComprobanteV","gravamen",F,"N",15,2,"NUMERICO",F,"",F,"",F,""
"NOTADECREDITOELECTRONICADECREDITO","TotalImpuestos","ComprobanteV","totimpue",T,"N",8,2,"NUMERICO",F,"",F,"",F,""
"NOTADECREDITOELECTRONICADECREDITO","TotalDescuentosSinImpuestos","ComprobanteV","totdescSI",F,"N",15,4,"NUMERICO",F,"",F,"",F,""
"NOTADECREDITOELECTRONICADECREDITO","TotalDescuentosConImpuestos","ComprobanteV","TDCI",F,"N",15,4,"NUMERICO",F,"",F,"",F,""
"NOTADECREDITOELECTRONICADECREDITO","TotalRecargosSinImpuestos","ComprobanteV","totrecarSI",F,"N",15,4,"NUMERICO",F,"",F,"",F,""
"NOTADECREDITOELECTRONICADECREDITO","TotalRecargosConImpuestos","ComprobanteV","TRCI",F,"N",15,4,"NUMERICO",F,"",F,"",F,""
"NOTADECREDITOELECTRONICADECREDITO","TotalRecargos","ComprobanteV","totrecar",F,"N",8,2,"NUMERICO",F,"",F,"",F,""
"NOTADECREDITOELECTRONICADECREDITO","TotalDescuentos","ComprobanteV","totdesc",F,"N",8,2,"NUMERICO",F,"",F,"",F,""
"NOTADECREDITOELECTRONICADECREDITO","Obs","COMPROBANTEV","FObs",T,"M",0,0,"OBSERVACION",F,"",T,"",F,""
"NOTADECREDITOELECTRONICADECREDITO","Total","COMPROBANTEV","FTotal",T,"N",16,2,"TOTALMULTIMONEDA",F,"",F,"",F,""
