entidad,atributo,tabla,campo,alta,tipodato,longitud,decimales,dominio,claveprimaria,claveforanea,muestrarelacion,valorsugerido,obligatorio,atributoforaneo
"NOTADECREDITOAGRUPADA","Codigo","COMPROBANTEV","CODIGO",F,"G",38,0,"CODIGO",T,"",F,"",T,""
"NOTADECREDITOAGRUPADA","IDSenia","ComprobanteV","IDSenia",F,"C",38,0,"CARACTER",F,"",F,"",F,""
"NOTADECREDITOAGRUPADA","Letra","COMPROBANTEV","FLETRA",T,"C",1,0,"NUMEROCOMPROBANTEAGRUPADO",F,"",F,"",F,""
"NOTADECREDITOAGRUPADA","PuntoDeVenta","COMPROBANTEV","FPTOVEN",T,"N",4,0,"NUMEROCOMPROBANTEAGRUPADO",F,"",F,"",F,""
"NOTADECREDITOAGRUPADA","Numero","COMPROBANTEV","FNUMCOMP",T,"N",8,0,"NUMEROCOMPROBANTEAGRUPADO",F,"",F,"",F,""
"NOTADECREDITOAGRUPADA","Fecha","COMPROBANTEV","FFCH",T,"D",8,0,"FECHASALDO",F,"",F,"=goServicios.librerias.ObtenerFecha()",T,""
"NOTADECREDITOAGRUPADA","Deuda","comprobanteV","Deuda",T,"N",15,2,"FECHASALDO",F,"",F,"",F,""
"NOTADECREDITOAGRUPADA","Cotizacion","ComprobanteV","Cotiz",T,"N",15,5,"NUMERICONONEGATIVO",F,"",F,"",T,""
"NOTADECREDITOAGRUPADA","CAE","","",T,"C",20,0,"CAE",F,"",F,"",F,""
"NOTADECREDITOAGRUPADA","EntregaPosteriorVirtual","","",T,"C",20,0,"CARACTER",F,"",F,"",F,""
"NOTADECREDITOAGRUPADA","FechaVencimientoCae","","",T,"D",8,0,"CAE",F,"",F,"",F,""
"NOTADECREDITOAGRUPADA","FechaVencimientoMiPyME","","",F,"D",8,0,"DATOSMIPYME",F,"",F,"=goservicios.librerias.obtenerFecha() + goparametros.felino.gestionDEVENTAS.facTURACIONELECTRONICA.fechaDEVENCIMIENTOSUGERIDAPARALOSCOMPROBANTESDECREDITOENDIAS",F,""
"NOTADECREDITOAGRUPADA","EntregaPosterior","ComprobanteV","EntregaPos",F,"N",1,0,"NUMERICO",F,"",F,"",F,""
"NOTADECREDITOAGRUPADA","MercaderiaConsignacion","comprobanteV","MerConsign",F,"L",1,0,"SINOBOOL",F,"",F,"",F,""
