entidad,atributo,tabla,campo,alta,tipodato,longitud,decimales,dominio,claveprimaria,claveforanea,muestrarelacion,valorsugerido,obligatorio,atributoforaneo
"PREPARACIONDEMERCADERIA","Numero","ComprobanteV","FNUMCOMP",T,"N",8,0,"NUMEROCOMPROBANTE",F,"",F,"",F,""
"PREPARACIONDEMERCADERIA","Fecha","ComprobanteV","FFCH",T,"D",8,0,"FECHACOMPROBANTE",F,"",F,"=goServicios.librerias.ObtenerFecha()",T,""
"PREPARACIONDEMERCADERIA","FechaDeEntrega","ComprobanteV","FFCHENT",T,"D",8,0,"FECHACOMPROBANTE",F,"",F,"=goServicios.librerias.ObtenerFecha()",F,""
"PREPARACIONDEMERCADERIA","MercaderiaConsignacion","comprobanteV","MerConsign",T,"L",1,0,"SINOBOOL",F,"",F,"",F,""
"PREPARACIONDEMERCADERIA","SituacionFiscal","ComprobanteV","SitFiscCli",F,"N",2,0,"NUMERICO",F,"SITUACIONFISCAL",F,"=3",F,""
"PREPARACIONDEMERCADERIA","CUIT","ComprobanteV","fCuit",F,"C",15,0,"CUIT",F,"",F,"",F,"Cliente.cuit"
"PREPARACIONDEMERCADERIA","FacturaDetalle","ComprobanteVDet","CODIGO",T,"G",38,0,"DETALLEITEMARTICULOSVENTAS",F,"",F,"",F,""
"PREPARACIONDEMERCADERIA","AjustesPorRedondeos","ComprobanteV","FAjXRe",T,"N",8,2,"NUMERICO",F,"",F,"",F,""
"PREPARACIONDEMERCADERIA","MontoDescuentoConImpuestos3","ComprobanteV","FMTDES3",F,"N",15,4,"NUMERICO",F,"",F,"",F,""
"PREPARACIONDEMERCADERIA","PorcentajeDescuento","ComprobanteV","FPODES",T,"N",6,2,"DESCUENTO",F,"",F,"",F,""
"PREPARACIONDEMERCADERIA","Descuento","ComprobanteV","fDescu",T,"N",8,2,"DESCUENTO",F,"",F,"",F,""
"PREPARACIONDEMERCADERIA","MontoDescuento3","ComprobanteV","MD3",T,"N",15,2,"NUMERICO",F,"",F,"",F,""
"PREPARACIONDEMERCADERIA","RecargoMontoConImpuestos1","ComprobanteV","RecMnto1",F,"N",15,4,"NUMERICO",F,"",F,"",F,""
"PREPARACIONDEMERCADERIA","Obs","ComprobanteV","FObs",T,"M",0,0,"OBSERVACION",F,"",T,"",F,""
"PREPARACIONDEMERCADERIA","PorcentajeDescuento1","ComprobanteV","FPODES1",F,"N",6,2,"DESCUENTO",F,"",F,"",F,""
"PREPARACIONDEMERCADERIA","MontoDescuentoConImpuestos1","ComprobanteV","FMTDES1",F,"N",15,4,"NUMERICO",F,"",F,"",F,""
"PREPARACIONDEMERCADERIA","MontoDescuento1","ComprobanteV","MD1",F,"N",15,2,"DESCUENTO",F,"",F,"",F,""
"PREPARACIONDEMERCADERIA","PorcentajeDescuento2","ComprobanteV","FPODES2",F,"N",6,2,"DESCUENTO",F,"",F,"",F,""
"PREPARACIONDEMERCADERIA","MontoDescuentoConImpuestos2","ComprobanteV","FMTDES2",F,"N",15,4,"NUMERICO",F,"",F,"",F,""
"PREPARACIONDEMERCADERIA","MontoDescuento2","ComprobanteV","MD2",F,"N",17,4,"DESCUENTO",F,"",F,"",F,""
"PREPARACIONDEMERCADERIA","RecargoMontoConImpuestos","ComprobanteV","RecMnto",F,"N",15,4,"NUMERICO",F,"",F,"",F,""
"PREPARACIONDEMERCADERIA","RecargoPorcentaje","ComprobanteV","RecPor",T,"N",6,2,"DESCUENTO",F,"",F,"",F,""
"PREPARACIONDEMERCADERIA","RecargoMonto","ComprobanteV","MR",T,"N",15,2,"DESCUENTO",F,"",F,"",F,""
"PREPARACIONDEMERCADERIA","RecargoMonto1","ComprobanteV","MR1",F,"N",17,4,"NUMERICO",F,"",F,"",F,""
"PREPARACIONDEMERCADERIA","RecargoMonto2","ComprobanteV","MR2",T,"N",15,2,"NUMERICO",F,"",F,"",F,""
"PREPARACIONDEMERCADERIA","Subtotalsinimp","","",F,"N",15,2,"NUMERICO",F,"",F,"",F,""
"PREPARACIONDEMERCADERIA","Subtotalconimp","","",F,"N",15,2,"NUMERICO",F,"",F,"",F,""
"PREPARACIONDEMERCADERIA","RecargoMontoConImpuestos2","ComprobanteV","RecMnto2",F,"N",15,4,"NUMERICO",F,"",F,"",F,""
"PREPARACIONDEMERCADERIA","Percepciones","ComprobanteV","percepcion",F,"N",15,2,"NUMERICO",F,"",F,"",F,""
"PREPARACIONDEMERCADERIA","Impuestos","ComprobanteV","fImpuesto",T,"N",8,2,"NUMERICO",F,"",F,"",F,""
"PREPARACIONDEMERCADERIA","Gravamenes","ComprobanteV","gravamen",F,"N",15,2,"NUMERICO",F,"",F,"",F,""
"PREPARACIONDEMERCADERIA","TotalImpuestos","ComprobanteV","totimpue",T,"N",8,2,"NUMERICO",F,"",F,"",F,""
"PREPARACIONDEMERCADERIA","TotalDescuentosSinImpuestos","ComprobanteV","totdescSI",F,"N",15,4,"NUMERICO",F,"",F,"",F,""
"PREPARACIONDEMERCADERIA","TotalDescuentosConImpuestos","ComprobanteV","TDCI",F,"N",15,4,"NUMERICO",F,"",F,"",F,""
"PREPARACIONDEMERCADERIA","TotalRecargosSinImpuestos","ComprobanteV","totrecarSI",F,"N",15,4,"NUMERICO",F,"",F,"",F,""
"PREPARACIONDEMERCADERIA","TotalRecargosConImpuestos","ComprobanteV","TRCI",F,"N",15,4,"NUMERICO",F,"",F,"",F,""
"PREPARACIONDEMERCADERIA","TotalRecargos","ComprobanteV","totrecar",F,"N",8,2,"NUMERICO",F,"",F,"",F,""
"PREPARACIONDEMERCADERIA","TotalDescuentos","ComprobanteV","totdesc",F,"N",8,2,"NUMERICO",F,"",F,"",F,""
"PREPARACIONDEMERCADERIA","Total","ComprobanteV","FTotal",T,"N",16,2,"TOTALMULTIMONEDA",F,"",F,"",F,""
