entidad,atributo,tabla,campo,alta,tipodato,longitud,decimales,dominio,claveprimaria,claveforanea,muestrarelacion,valorsugerido,obligatorio,atributoforaneo
"IMPDIRCCA","f_Anio_Hasta","IMPDIRCCA","AniHasta",T,"N",4,0,"EtiquetaNumericoDesdeHasta",F,"",F,"2099",F,""
"IMPDIRCCA","f_Familia_Desde","IMPDIRCCA","FamDesde",T,"C",10,0,"EtiquetaCaracterDesdeHastaBusc",F,"FAMILIA",F,"",F,""
"IMPDIRCCA","f_Familia_Hasta","IMPDIRCCA","FamHasta",T,"C",10,0,"EtiquetaCaracterDesdeHastaBusc",F,"FAMILIA",F,"ZZZZZZZZZZ",F,""
"IMPDIRCCA","f_Material_Desde","IMPDIRCCA","MatDesde",T,"C",10,0,"EtiquetaCaracterDesdeHastaBusc",F,"MATERIAL",F,"",F,""
"IMPDIRCCA","f_Material_Hasta","IMPDIRCCA","MatHasta",T,"C",10,0,"EtiquetaCaracterDesdeHastaBusc",F,"MATERIAL",F,"ZZZZZZZZZZ",F,""
"IMPDIRCCA","f_Linea_Desde","IMPDIRCCA","LinDesde",T,"C",10,0,"EtiquetaCaracterDesdeHastaBusc",F,"LINEA",F,"",F,""
"IMPDIRCCA","f_Linea_Hasta","IMPDIRCCA","LinHasta",T,"C",10,0,"EtiquetaCaracterDesdeHastaBusc",F,"LINEA",F,"ZZZZZZZZZZ",F,""
"IMPDIRCCA","f_Grupo_Desde","IMPDIRCCA","GruDesde",T,"C",10,0,"EtiquetaCaracterDesdeHastaBusc",F,"GRUPO",F,"",F,""
"IMPDIRCCA","f_Grupo_Hasta","IMPDIRCCA","GruHasta",T,"C",10,0,"EtiquetaCaracterDesdeHastaBusc",F,"GRUPO",F,"ZZZZZZZZZZ",F,""
"IMPDIRCCA","f_Categoria_Desde","IMPDIRCCA","CatDesde",T,"C",10,0,"EtiquetaCaracterDesdeHastaBusc",F,"CATEGORIADEARTICULO",F,"",F,""
"IMPDIRCCA","f_Categoria_Hasta","IMPDIRCCA","CatHasta",T,"C",10,0,"EtiquetaCaracterDesdeHastaBusc",F,"CATEGORIADEARTICULO",F,"ZZZZZZZZZZ",F,""
"IMPDIRCCA","f_Clasificacion_Desde","IMPDIRCCA","ClaDesde",T,"C",10,0,"EtiquetaCaracterDesdeHastaBusc",F,"CLASIFICACIONARTICULO",F,"",F,""
"IMPDIRCCA","f_Clasificacion_Hasta","IMPDIRCCA","ClaHasta",T,"C",10,0,"EtiquetaCaracterDesdeHastaBusc",F,"CLASIFICACIONARTICULO",F,"ZZZZZZZZZZ",F,""
"IMPDIRCCA","f_Tipo_Desde","IMPDIRCCA","TipDesde",T,"C",10,0,"EtiquetaCaracterDesdeHastaBusc",F,"TIPODEARTICULO",F,"",F,""
"IMPDIRCCA","f_Tipo_Hasta","IMPDIRCCA","TipHasta",T,"C",10,0,"EtiquetaCaracterDesdeHastaBusc",F,"TIPODEARTICULO",F,"ZZZZZZZZZZ",F,""
"IMPDIRCCA","CondicionIvaVentas","IMPDIRCCA","ARTCONIVA",T,"N",1,0,"COMBOF_CONDICIONIVA",F,"",F,"",F,""
"IMPDIRCCA","f_Ivav_Desde","IMPDIRCCA","IvvDesde",T,"N",6,2,"EtiquetaNumericoDesdeHasta",F,"",F,"",F,""
"IMPDIRCCA","f_Ivav_Hasta","IMPDIRCCA","IvvHasta",T,"N",6,2,"EtiquetaNumericoDesdeHasta",F,"",F,"100.00",F,""
"IMPDIRCCA","CondicionIvaCompras","IMPDIRCCA","ARTIVA",T,"N",1,0,"COMBOF_CONDICIONIVA",F,"",F,"",F,""
"IMPDIRCCA","f_Ivac_Desde","IMPDIRCCA","IvcDesde",T,"N",6,2,"EtiquetaNumericoDesdeHasta",F,"",F,"",F,""
"IMPDIRCCA","f_Ivac_Hasta","IMPDIRCCA","IvcHasta",T,"N",6,2,"EtiquetaNumericoDesdeHasta",F,"",F,"100.00",F,""
"IMPDIRCCA","f_Impi_Desde","IMPDIRCCA","ImpDesde",T,"N",6,2,"EtiquetaNumericoDesdeHasta",F,"",F,"",F,""
"IMPDIRCCA","f_Impi_Hasta","IMPDIRCCA","ImpHasta",T,"N",6,2,"EtiquetaNumericoDesdeHasta",F,"",F,"100.00",F,""
"IMPDIRCCA","TipoDeAsiento","IMPDIRCCA","TipoAsi",F,"N",1,0,"COMBOTIPODEASIENTO",F,"",F,"0",F,""
"IMPDIRCCA","Observacion","IMPDIRCCA","OBS",T,"M",0,0,"OBSERVACION",F,"",F,"",F,""
