entidad,atributo,tabla,campo,alta,tipodato,longitud,decimales,dominio,claveprimaria,claveforanea,muestrarelacion,valorsugerido,obligatorio,atributoforaneo
"COMISION","f_Articulo_Proveedor_Hasta","COMISION","ProvHasta",T,"C",10,0,"EtiquetaCaracterDesdeHastaBusc",F,"PROVEEDOR",F,"=Replicate( "Z",10)",F,""
"COMISION","f_Articulo_Temporada_Desde","COMISION","TemDesde",T,"C",5,0,"EtiquetaCaracterDesdeHastaBusc",F,"TEMPORADA",F,"",F,""
"COMISION","f_Articulo_Temporada_Hasta","COMISION","TemHasta",T,"C",5,0,"EtiquetaCaracterDesdeHastaBusc",F,"TEMPORADA",F,"=Replicate( "Z",5)",F,""
"COMISION","f_Articulo_Ano_Desde","COMISION","AnoDesde",T,"N",4,0,"EtiquetaNumericoDesdeHasta",F,"",F,"",F,""
"COMISION","f_Articulo_Ano_Hasta","COMISION","AnoHasta",T,"N",4,0,"EtiquetaNumericoDesdeHasta",F,"",F,"9999",F,""
"COMISION","f_Articulo_Material_Desde","COMISION","MatDesde",T,"C",10,0,"EtiquetaCaracterDesdeHastaBusc",F,"MATERIAL",F,"",F,""
"COMISION","f_Articulo_Material_Hasta","COMISION","MatHasta",T,"C",10,0,"EtiquetaCaracterDesdeHastaBusc",F,"MATERIAL",F,"=Replicate( "Z",10)",F,""
"COMISION","f_Articulo_Grupo_Desde","COMISION","GruDesde",T,"C",10,0,"EtiquetaCaracterDesdeHastaBusc",F,"GRUPO",F,"",F,""
"COMISION","f_Articulo_Grupo_Hasta","COMISION","GruHasta",T,"C",10,0,"EtiquetaCaracterDesdeHastaBusc",F,"GRUPO",F,"=Replicate( "Z",10)",F,""
"COMISION","f_ListaDePrecio_Codigo_Desde","COMISION","LisDesde",T,"C",6,0,"EtiquetaCaracterDesdeHastaBusc",F,"LISTADEPRECIOS",F,"",F,""
"COMISION","f_ListaDePrecio_Codigo_Hasta","COMISION","LisHasta",T,"C",6,0,"EtiquetaCaracterDesdeHastaBusc",F,"LISTADEPRECIOS",F,"=Replicate( "Z",6)",F,""
"COMISION","f_Articulo_UnidadDeMedida_Desde","COMISION","UniDesde",T,"C",3,0,"EtiquetaCaracterDesdeHastaBusc",F,"UNIDADDEMEDIDA",F,"",F,""
"COMISION","f_Articulo_UnidadDeMedida_Hasta","COMISION","UniHasta",T,"C",3,0,"EtiquetaCaracterDesdeHastaBusc",F,"UNIDADDEMEDIDA",F,"=Replicate( "Z",3)",F,""
"COMISION","f_Articulo_Familia_Desde","COMISION","FamDesde",T,"C",10,0,"EtiquetaCaracterDesdeHastaBusc",F,"FAMILIA",F,"",F,""
"COMISION","f_Articulo_Familia_Hasta","COMISION","FamHasta",T,"C",10,0,"EtiquetaCaracterDesdeHastaBusc",F,"FAMILIA",F,"=Replicate( "Z",10)",F,""
"COMISION","f_Articulo_Linea_Desde","COMISION","LinDesde",T,"C",10,0,"EtiquetaCaracterDesdeHastaBusc",F,"LINEA",F,"",F,""
"COMISION","f_Articulo_Linea_Hasta","COMISION","LinHasta",T,"C",10,0,"EtiquetaCaracterDesdeHastaBusc",F,"LINEA",F,"=Replicate( "Z",10)",F,""
"COMISION","f_Articulo_CategoriaDeArticulo_Desde","COMISION","CatDesde",T,"C",10,0,"EtiquetaCaracterDesdeHastaBusc",F,"CATEGORIADEARTICULO",F,"",F,""
"COMISION","f_Articulo_CategoriaDeArticulo_Hasta","COMISION","CatHasta",T,"C",10,0,"EtiquetaCaracterDesdeHastaBusc",F,"CATEGORIADEARTICULO",F,"=Replicate( "Z",10)",F,""
"COMISION","f_Articulo_Clasificacion_Desde","COMISION","ClaDesde",T,"C",10,0,"EtiquetaCaracterDesdeHastaBusc",F,"CLASIFICACIONARTICULO",F,"",F,""
"COMISION","f_Articulo_Clasificacion_Hasta","COMISION","ClaHasta",T,"C",10,0,"EtiquetaCaracterDesdeHastaBusc",F,"CLASIFICACIONARTICULO",F,"=Replicate( "Z",10)",F,""
"COMISION","f_Articulo_TipodeArticulo_Desde","COMISION","TipDesde",T,"C",10,0,"EtiquetaCaracterDesdeHastaBusc",F,"TIPODEARTICULO",F,"",F,""
"COMISION","f_Articulo_TipodeArticulo_Hasta","COMISION","TipHasta",T,"C",10,0,"EtiquetaCaracterDesdeHastaBusc",F,"TIPODEARTICULO",F,"=Replicate( "Z",10)",F,""
"COMISION","f_Sucursal_Codigo_desde","COMISION","SucDesde",T,"C",10,0,"EtiquetaCaracterDesdeHastaBusc",F,"SUCURSAL",F,"",F,""
"COMISION","f_Sucursal_Codigo_hasta","COMISION","SucHasta",T,"C",10,0,"EtiquetaCaracterDesdeHastaBusc",F,"SUCURSAL",F,"=Replicate( "Z",10 )",F,""
"COMISION","f_Sucursal_Tipo_Desde","COMISION","TipSDesde",T,"C",10,0,"EtiquetaCaracterDesdeHastaBusc",F,"TIPOSUCURSAL",F,"",F,""
"COMISION","f_Sucursal_Tipo_Hasta","COMISION","TipSHasta",T,"C",10,0,"EtiquetaCaracterDesdeHastaBusc",F,"TIPOSUCURSAL",F,"=Replicate( "Z",10)",F,""
"COMISION","f_Sucursal_Linea_Desde","COMISION","LinSDesde",T,"C",10,0,"EtiquetaCaracterDesdeHastaBusc",F,"LINEASUCURSAL",F,"",F,""
"COMISION","f_Sucursal_Linea_Hasta","COMISION","LinSHasta",T,"C",10,0,"EtiquetaCaracterDesdeHastaBusc",F,"LINEASUCURSAL",F,"=Replicate( "Z",10)",F,""
"COMISION","f_Sucursal_Segmentacion_Desde","COMISION","SegSDesde",T,"C",10,0,"EtiquetaCaracterDesdeHastaBusc",F,"SEGMENTACION",F,"",F,""
"COMISION","f_Sucursal_Segmentacion_Hasta","COMISION","SegSHasta",T,"C",10,0,"EtiquetaCaracterDesdeHastaBusc",F,"SEGMENTACION",F,"=Replicate( "Z",10)",F,""
"COMISION","f_Cliente_Desde","COMISION","FPersonD",T,"C",10,0,"EtiquetaCaracterDesdeHastaBusc",F,"CLIENTE",F,"",F,""
"COMISION","f_Cliente_Hasta","COMISION","FPersonH",T,"C",10,0,"EtiquetaCaracterDesdeHastaBusc",F,"CLIENTE",F,"=Replicate( "Z",10)",F,""
"COMISION","f_Cliente_Clasificacion_Desde","COMISION","CLCLASD",T,"C",10,0,"EtiquetaCaracterDesdeHastaBusc",F,"CLASIFICACIONCLIENTE",F,"",F,""
"COMISION","f_Cliente_Clasificacion_Hasta","COMISION","CLCLASH",T,"C",10,0,"EtiquetaCaracterDesdeHastaBusc",F,"CLASIFICACIONCLIENTE",F,"=Replicate( "Z",10)",F,""
"COMISION","f_Cliente_NFantasia_Desde","COMISION","CLCODFANTD",T,"C",50,0,"EtiquetaCaracterDesdeHastaBusc",F,"NOMBREDEFANTASIA",F,"",F,""
"COMISION","f_Cliente_NFantasia_Hasta","COMISION","CLCODFANTH",T,"C",50,0,"EtiquetaCaracterDesdeHastaBusc",F,"NOMBREDEFANTASIA",F,"=Replicate( "Z",50)",F,""
"COMISION","f_Cliente_Tipo_Desde","COMISION","CLTipoCliD",T,"C",10,0,"EtiquetaCaracterDesdeHastaBusc",F,"TIPOCLIENTE",F,"",F,""
"COMISION","f_Cliente_Tipo_Hasta","COMISION","CLTipoCliH",T,"C",10,0,"EtiquetaCaracterDesdeHastaBusc",F,"TIPOCLIENTE",F,"=Replicate( "Z",10)",F,""
"COMISION","f_Cliente_Categoria_Desde","COMISION","CLCateCliD",T,"C",10,0,"EtiquetaCaracterDesdeHastaBusc",F,"CATEGORIACLIENTE",F,"",F,""
"COMISION","f_Cliente_Categoria_Hasta","COMISION","CLCateCliH",T,"C",10,0,"EtiquetaCaracterDesdeHastaBusc",F,"CATEGORIACLIENTE",F,"=Replicate( "Z",10)",F,""
