entidad,atributo,tabla,campo,alta,tipodato,longitud,decimales,dominio,claveprimaria,claveforanea,muestrarelacion,valorsugerido,obligatorio,atributoforaneo
"ITEMARTICULOSPEDCOMPRA","ArticuloDetalle","PedCompraDet","FTXT",T,"C",100,0,"DESCRIPCION",F,"",T,"",F,"Articulo.Descripcion"
"ITEMARTICULOSPEDCOMPRA","Color","PedCompraDet","FCOLO",T,"C",6,0,"CODIGO",F,"COLOR",F,"",F,""
"ITEMARTICULOSPEDCOMPRA","ColorDetalle","PedCompraDet","FCOTXT",T,"C",50,0,"DESCRIPCION",F,"",T,"",F,"Color.Descripcion"
"ITEMARTICULOSPEDCOMPRA","Talle","PedCompraDet","FTALL",T,"C",5,0,"CODIGO",F,"TALLE",F,"",F,""
"ITEMARTICULOSPEDCOMPRA","MontoProrrateoIVA","PedCompraDet","MNTPIVA",F,"N",15,2,"NUMERICO",F,"",F,"",F,""
"ITEMARTICULOSPEDCOMPRA","IDSeniaCancelada","PedCompraDet","seniacance",F,"C",38,0,"CARACTER",F,"",F,"",F,""
"ITEMARTICULOSPEDCOMPRA","Cantidad","PedCompraDet","FCANT",T,"N",8,2,"NUMERICODECIMALPARAMETRIZADOCO",F,"",F,"",F,""
"ITEMARTICULOSPEDCOMPRA","Precio","PedCompraDet","FPRECIO",T,"N",14,4,"PRECIONONEGATIVOPARAMETROFOCO",F,"",F,"",F,""
"ITEMARTICULOSPEDCOMPRA","Descuento","PedCompraDet","FCFI",T,"N",7,2,"NUMERICOCONSIGNO",F,"",F,"",F,""
"ITEMARTICULOSPEDCOMPRA","MontoDescuento","PedCompraDet","MNTDES",T,"N",12,2,"NUMERICO",F,"",F,"",F,""
"ITEMARTICULOSPEDCOMPRA","Monto","PedCompraDet","FMONTO",T,"N",15,2,"NUMERICO",F,"",F,"",F,""
