entidad,atributo,tabla,campo,alta,tipodato,longitud,decimales,dominio,claveprimaria,claveforanea,muestrarelacion,valorsugerido,obligatorio,atributoforaneo
"NOTADECREDITOELECTRONICA","NumeroCpteRelacionado","COMPROBANTEV","numeroRela",T,"N",8,0,"COMPROBANTERELACIONADO",F,"",F,"",F,""
"NOTADECREDITOELECTRONICA","FechaCpteRelacionado","COMPROBANTEV","FecCRela",T,"D",8,0,"COMPROBANTERELACIONADO",F,"",F,"",F,""
"NOTADECREDITOELECTRONICA","EntregaPosteriorVirtual","","",T,"C",20,0,"CARACTER",F,"",F,"",F,""
"NOTADECREDITOELECTRONICA","Deuda","comprobanteV","Deuda",T,"N",15,2,"FECHASALDO",F,"",F,"",F,""
"NOTADECREDITOELECTRONICA","SituacionFiscal","COMPROBANTEV","SitFiscCli",F,"N",2,0,"NUMERICO",F,"SITUACIONFISCAL",F,"=3",F,""
"NOTADECREDITOELECTRONICA","CUIT","COMPROBANTEV","fCuit",F,"C",15,0,"CUIT",F,"",F,"",F,"Cliente.cuit"
"NOTADECREDITOELECTRONICA","CodigoBarraCAE","","",F,"C",40,0,"CARACTER",F,"",F,"",F,""
"NOTADECREDITOELECTRONICA","FacturaDetalle","COMPROBANTEVDET","CODIGO",T,"G",38,0,"DETALLEITEMARTICULOSVENTAS",F,"",F,"",F,""
"NOTADECREDITOELECTRONICA","ArticulosSeniadosDetalle","SeniaVDet","CODIGO",T,"G",38,0,"DETALLEITEMARTICULOSSENIADOS",F,"",F,"",F,""
"NOTADECREDITOELECTRONICA","FechaVtoSenia","ComprobanteV","vtosenia",T,"D",8,0,"FECHACALENDARIO",F,"",F,"",F,""
"NOTADECREDITOELECTRONICA","KitsDetalle","KITDET","CODIGO",T,"G",38,0,"DETALLEITEMKITS",F,"",F,"",F,""
"NOTADECREDITOELECTRONICA","AjustesPorRedondeos","COMPROBANTEV","FAjXRe",T,"N",15,2,"NUMERICO",F,"",F,"",F,""
"NOTADECREDITOELECTRONICA","MontoDescuentoConImpuestos3","ComprobanteV","FMTDES3",F,"N",15,4,"NUMERICO",F,"",F,"",F,""
"NOTADECREDITOELECTRONICA","PorcentajeDescuento","COMPROBANTEV","FPODES",T,"N",6,2,"DESCUENTO",F,"",F,"",F,""
"NOTADECREDITOELECTRONICA","Descuento","COMPROBANTEV","fDescu",T,"N",15,2,"DESCUENTO",F,"",F,"",F,""
"NOTADECREDITOELECTRONICA","MontoDescuento3","ComprobanteV","MD3",T,"N",15,2,"NUMERICO",F,"",F,"",F,""
"NOTADECREDITOELECTRONICA","RecargoMontoConImpuestos1","ComprobanteV","RecMnto1",F,"N",15,4,"NUMERICO",F,"",F,"",F,""
"NOTADECREDITOELECTRONICA","ValoresDetalle","VAL","JJNUM",T,"G",38,0,"DETALLEITEMVALORES",F,"",F,"",F,""
"NOTADECREDITOELECTRONICA","PorcentajeDescuento1","ComprobanteV","FPODES1",F,"N",6,2,"DESCUENTO",F,"",F,"",F,""
"NOTADECREDITOELECTRONICA","MontoDescuentoConImpuestos1","ComprobanteV","FMTDES1",F,"N",15,4,"NUMERICO",F,"",F,"",F,""
"NOTADECREDITOELECTRONICA","MontoDescuento1","ComprobanteV","MD1",F,"N",15,2,"DESCUENTO",F,"",F,"",F,""
"NOTADECREDITOELECTRONICA","PorcentajeDescuento2","ComprobanteV","FPODES2",F,"N",6,2,"NUMERICO",F,"",F,"",F,""
"NOTADECREDITOELECTRONICA","MontoDescuentoConImpuestos2","ComprobanteV","FMTDES2",F,"N",15,4,"NUMERICO",F,"",F,"",F,""
"NOTADECREDITOELECTRONICA","MontoDescuentoSinImpuestos3","ComprobanteV","DesMntoSI3",F,"N",15,4,"NUMERICO",F,"",F,"",F,""
"NOTADECREDITOELECTRONICA","RecargoMontoConImpuestos","ComprobanteV","RecMnto",F,"N",15,4,"NUMERICO",F,"",F,"",F,""
"NOTADECREDITOELECTRONICA","RecargoPorcentaje","ComprobanteV","RecPor",T,"N",6,2,"DESCUENTO",F,"",F,"",F,""
"NOTADECREDITOELECTRONICA","RecargoMonto","ComprobanteV","MR",T,"N",15,2,"DESCUENTO",F,"",F,"",F,""
"NOTADECREDITOELECTRONICA","RecargoMonto2","ComprobanteV","MR2",T,"N",15,2,"NUMERICO",F,"",F,"",F,""
"NOTADECREDITOELECTRONICA","MontoDescuento2","ComprobanteV","MD2",F,"N",17,4,"NUMERICO",F,"",F,"",F,""
"NOTADECREDITOELECTRONICA","MontoDescuento2Visual","","",T,"N",15,2,"NUMERICO",F,"",F,"",F,""
"NOTADECREDITOELECTRONICA","RecargoMonto1","ComprobanteV","MR1",F,"N",17,4,"NUMERICO",F,"",F,"",F,""
"NOTADECREDITOELECTRONICA","RecargoMonto1Visual","","",T,"N",15,2,"NUMERICO",F,"",F,"",F,""
"NOTADECREDITOELECTRONICA","Subtotalsinimp","","",F,"N",15,2,"NUMERICO",F,"",F,"",F,""
"NOTADECREDITOELECTRONICA","Subtotalconimp","","",F,"N",15,2,"NUMERICO",F,"",F,"",F,""
"NOTADECREDITOELECTRONICA","Vuelto","COMPROBANTEV","FVuelto",F,"N",15,2,"VUELTO",F,"",F,"",F,""
"NOTADECREDITOELECTRONICA","VueltoVirtual","","",T,"N",15,2,"VUELTO",F,"",F,"",F,""
"NOTADECREDITOELECTRONICA","RecargoMontoConImpuestos2","ComprobanteV","RecMnto2",F,"N",15,4,"NUMERICO",F,"",F,"",F,""
"NOTADECREDITOELECTRONICA","Percepciones","ComprobanteV","percepcion",F,"N",15,2,"NUMERICO",F,"",F,"",F,""
"NOTADECREDITOELECTRONICA","Impuestos","COMPROBANTEV","fImpuesto",T,"N",15,2,"NUMERICO",F,"",F,"",F,""
"NOTADECREDITOELECTRONICA","Gravamenes","ComprobanteV","gravamen",F,"N",15,2,"NUMERICO",F,"",F,"",F,""
"NOTADECREDITOELECTRONICA","TotalImpuestos","ComprobanteV","totimpue",T,"N",15,2,"NUMERICO",F,"",F,"",F,""
"NOTADECREDITOELECTRONICA","TotalDescuentosSinImpuestos","ComprobanteV","totdescSI",F,"N",15,4,"NUMERICO",F,"",F,"",F,""
"NOTADECREDITOELECTRONICA","TotalDescuentosConImpuestos","ComprobanteV","TDCI",F,"N",15,4,"NUMERICO",F,"",F,"",F,""
"NOTADECREDITOELECTRONICA","TotalRecargosSinImpuestos","ComprobanteV","totrecarSI",F,"N",15,4,"NUMERICO",F,"",F,"",F,""
"NOTADECREDITOELECTRONICA","TotalRecargosConImpuestos","ComprobanteV","TRCI",F,"N",15,4,"NUMERICO",F,"",F,"",F,""
"NOTADECREDITOELECTRONICA","TotalRecargos","ComprobanteV","totrecar",F,"N",15,2,"NUMERICO",F,"",F,"",F,""
"NOTADECREDITOELECTRONICA","TotalDescuentos","ComprobanteV","totdesc",F,"N",15,2,"NUMERICO",F,"",F,"",F,""
"NOTADECREDITOELECTRONICA","Obs","COMPROBANTEV","FObs",T,"C",250,0,"OBSERVACION",F,"",T,"",F,""
"NOTADECREDITOELECTRONICA","Total","COMPROBANTEV","FTotal",T,"N",15,2,"TOTALMULTIMONEDA",F,"",F,"",F,""
