entidad,atributo,tabla,campo,alta,tipodato,longitud,decimales,dominio,claveprimaria,claveforanea,muestrarelacion,valorsugerido,obligatorio,atributoforaneo
"NOTADEDEBITODEEXPORTACION","NumeroCpteRelacionado","COMPROBANTEV","numeroRela",F,"N",8,0,"COMPROBANTERELACIONADO",F,"",F,"",F,""
"NOTADEDEBITODEEXPORTACION","FechaCpteRelacionado","COMPROBANTEV","FecCRela",F,"D",8,0,"COMPROBANTERELACIONADO",F,"",F,"",F,""
"NOTADEDEBITODEEXPORTACION","SituacionFiscal","ComprobanteV","SitFiscCli",F,"N",2,0,"NUMERICO",F,"SITUACIONFISCAL",F,"=3",F,""
"NOTADEDEBITODEEXPORTACION","CUIT","ComprobanteV","fCuit",F,"C",15,0,"CUIT",F,"",F,"",F,"Cliente.cuit"
"NOTADEDEBITODEEXPORTACION","FacturaDetalle","ComprobanteVDet","CODIGO",T,"G",38,0,"DETALLEITEMARTICULOSVENTAS",F,"",F,"",F,""
"NOTADEDEBITODEEXPORTACION","ArticulosSeniadosDetalle","SeniaVDet","CODIGO",T,"G",38,0,"DETALLEITEMARTICULOSSENIADOS",F,"",F,"",F,""
"NOTADEDEBITODEEXPORTACION","FechaVtoSenia","ComprobanteV","vtosenia",T,"D",8,0,"FECHACALENDARIO",F,"",F,"",F,""
"NOTADEDEBITODEEXPORTACION","AjustesPorRedondeos","ComprobanteV","FAjXRe",T,"N",15,2,"NUMERICO",F,"",F,"",F,""
"NOTADEDEBITODEEXPORTACION","PorcentajeDescuento","ComprobanteV","FPODES",T,"N",6,2,"DESCUENTO",F,"",F,"",F,""
"NOTADEDEBITODEEXPORTACION","Descuento","ComprobanteV","fDescu",T,"N",15,2,"DESCUENTO",F,"",F,"",F,""
"NOTADEDEBITODEEXPORTACION","PorcentajeDescuento1","ComprobanteV","FPODES1",F,"N",6,2,"DESCUENTO",F,"",F,"",F,""
"NOTADEDEBITODEEXPORTACION","MontoDescuentoConImpuestos1","ComprobanteV","FMTDES1",F,"N",15,4,"NUMERICO",F,"",F,"",F,""
"NOTADEDEBITODEEXPORTACION","MontoDescuento1","ComprobanteV","MD1",F,"N",15,2,"DESCUENTO",F,"",F,"",F,""
"NOTADEDEBITODEEXPORTACION","PorcentajeDescuento2","ComprobanteV","FPODES2",F,"N",6,2,"NUMERICO",F,"",F,"",F,""
"NOTADEDEBITODEEXPORTACION","MontoDescuentoConImpuestos2","ComprobanteV","FMTDES2",F,"N",15,4,"NUMERICO",F,"",F,"",F,""
"NOTADEDEBITODEEXPORTACION","MontoDescuentoConImpuestos3","ComprobanteV","FMTDES3",F,"N",15,4,"NUMERICO",F,"",F,"",F,""
"NOTADEDEBITODEEXPORTACION","MontoDescuento3","ComprobanteV","MD3",T,"N",15,2,"NUMERICO",F,"",F,"",F,""
"NOTADEDEBITODEEXPORTACION","RecargoPorcentaje","ComprobanteV","RecPor",T,"N",6,2,"DESCUENTO",F,"",F,"",F,""
"NOTADEDEBITODEEXPORTACION","RecargoMontoConImpuestos","ComprobanteV","RecMnto",F,"N",15,4,"NUMERICO",F,"",F,"",F,""
"NOTADEDEBITODEEXPORTACION","RecargoMonto","ComprobanteV","MR",T,"N",15,2,"DESCUENTO",F,"",F,"",F,""
"NOTADEDEBITODEEXPORTACION","RecargoMontoConImpuestos2","ComprobanteV","RecMnto2",F,"N",15,4,"NUMERICO",F,"",F,"",F,""
"NOTADEDEBITODEEXPORTACION","RecargoMonto2","ComprobanteV","MR2",T,"N",15,2,"NUMERICO",F,"",F,"",F,""
"NOTADEDEBITODEEXPORTACION","MontoDescuento2","ComprobanteV","MD2",F,"N",17,4,"NUMERICO",F,"",F,"",F,""
