entidad,atributo,tabla,campo,alta,tipodato,longitud,decimales,dominio,claveprimaria,claveforanea,muestrarelacion,valorsugerido,obligatorio,atributoforaneo
"ECOMMERCE","FacturaFiscal","ECOM","FactFiscal",T,"L",1,0,"SINOBOOL",F,"",F,"",F,""
"ECOMMERCE","PedidoFacturaFiscal","ECOM","PeFactFisc",T,"L",1,0,"SINOBOOL",F,"",F,"",F,""
"ECOMMERCE","FacturaFiscalConEntregaPosterior","ECOM","FactFcEP",T,"L",1,0,"SINOBOOL",F,"",F,"",F,""
"ECOMMERCE","PedidoFacturaFiscalConEntregaPos","ECOM","PeFactFcEP",T,"L",1,0,"SINOBOOL",F,"",F,"",F,""
"ECOMMERCE","FacturaFiscalConVtaCont","ECOM","FactFVC",T,"L",1,0,"SINOBOOL",F,"",F,"",F,""
"ECOMMERCE","DatosDeEnvio","ECOM","DtosEnvio",T,"L",1,0,"SINOBOOL",F,"",F,"=.T.",F,""
"ECOMMERCE","TelefonoDeEnvio","ECOM","TelEnvio",T,"L",1,0,"SINOBOOL",F,"",F,"",F,""
"ECOMMERCE","DatosDePago","ECOM","DtosPago",T,"L",1,0,"SINOBOOL",F,"",F,"",F,""
"ECOMMERCE","Numero","ECOM","Numero",T,"L",1,0,"SINOBOOL",F,"",F,"",F,""
"ECOMMERCE","NumeroDeCarrito","ECOM","NroCarrito",T,"L",1,0,"SINOBOOL",F,"",F,"",F,""
"ECOMMERCE","EnlaceDeLaOperacion","ECOM","EnlaceOp",T,"L",1,0,"SINOBOOL",F,"",F,"",F,""
"ECOMMERCE","DatosDeRetiro","ECOM","DatosRet",T,"L",1,0,"SINOBOOL",F,"",F,"",F,""
"ECOMMERCE","Observaciones","ECOM","Observa",T,"L",1,0,"SINOBOOL",F,"",F,"",F,""
"ECOMMERCE","Pagado","ECOM","Pagado",T,"L",1,0,"SINOBOOL",F,"",F,"",F,""
"ECOMMERCE","AplicarPromocionesAutomaticas","ECOM","Promos",T,"L",1,0,"SINOBOOL",F,"",F,"",F,""
"ECOMMERCE","EquiValoresDetalle","ECOMEQUIVAL","Codigo",T,"C",10,0,"DETALLEITEMEQUIVALORES",F,"",F,"",F,""
