entidad,atributo,tabla,campo,alta,tipodato,longitud,decimales,dominio,claveprimaria,claveforanea,muestrarelacion,valorsugerido,obligatorio,atributoforaneo
"FACTURAELECTRONICAEXPORTACION","IDSenia","ComprobanteV","IDSenia",F,"C",38,0,"CARACTER",F,"",F,"",F,""
"FACTURAELECTRONICAEXPORTACION","Senia","ComprobanteV","Senia",F,"G",38,0,"CODIGO",F,"SENIA",F,"",F,""
"FACTURAELECTRONICAEXPORTACION","Letra","COMPROBANTEV","FLETRA",T,"C",1,0,"NUMEROPTOVTAEDITABLE",F,"",F,"",F,""
"FACTURAELECTRONICAEXPORTACION","PuntoDeVenta","COMPROBANTEV","FPTOVEN",T,"N",4,0,"NUMEROPTOVTAEDITABLE",F,"",F,"",F,""
"FACTURAELECTRONICAEXPORTACION","Numero","COMPROBANTEV","FNUMCOMP",T,"N",8,0,"NUMEROPTOVTAEDITABLE",F,"",F,"",F,""
"FACTURAELECTRONICAEXPORTACION","Fecha","COMPROBANTEV","FFCH",T,"D",8,0,"FECHACOMPROBANTE",F,"",F,"=goServicios.librerias.ObtenerFecha()",T,""
"FACTURAELECTRONICAEXPORTACION","CAE","","",T,"C",20,0,"CARACTER",F,"",F,"",F,""
"FACTURAELECTRONICAEXPORTACION","FechaVencimientoCae","","",T,"D",8,0,"FECHA",F,"",F,"",F,""
"FACTURAELECTRONICAEXPORTACION","FechaVencimientoPago","COMPROBANTEV","ffchvtopag",T,"D",8,0,"FECHACOMPROBANTE",F,"",F,"",F,""
"FACTURAELECTRONICAEXPORTACION","TipoCpteRelacionado","COMPROBANTEV","TipoCRela",F,"N",2,0,"COMPROBANTERELACIONADO",F,"",F,"",F,""
"FACTURAELECTRONICAEXPORTACION","LetraCpteRelacionado","COMPROBANTEV","letraRela",F,"C",1,0,"COMPROBANTERELACIONADO",F,"",F,"",F,""
"FACTURAELECTRONICAEXPORTACION","PuntoDeVentaCpteRelacionado","COMPROBANTEV","puntoRela",F,"N",4,0,"COMPROBANTERELACIONADO",F,"",F,"",F,""
"FACTURAELECTRONICAEXPORTACION","NumeroCpteRelacionado","COMPROBANTEV","numeroRela",F,"N",8,0,"COMPROBANTERELACIONADO",F,"",F,"",F,""
"FACTURAELECTRONICAEXPORTACION","FechaCpteRelacionado","COMPROBANTEV","FecCRela",F,"D",8,0,"COMPROBANTERELACIONADO",F,"",F,"",F,""
"FACTURAELECTRONICAEXPORTACION","CUIT","COMPROBANTEV","fCuit",F,"C",15,0,"CUIT",F,"",F,"",F,"Cliente.cuit"
"FACTURAELECTRONICAEXPORTACION","SituacionFiscal","COMPROBANTEV","SitFiscCli",F,"N",2,0,"NUMERICO",F,"SITUACIONFISCAL",F,"=3",F,""
"FACTURAELECTRONICAEXPORTACION","CodigoBarraCAE","","",F,"C",40,0,"CARACTER",F,"",F,"",F,""
"FACTURAELECTRONICAEXPORTACION","FacturaDetalle","COMPROBANTEVDET","CODIGO",T,"G",38,0,"DETALLEITEMARTICULOSVENTAS",F,"",F,"",F,""
"FACTURAELECTRONICAEXPORTACION","ArticulosSeniadosDetalle","SeniaVDet","CODIGO",F,"G",38,0,"DETALLEITEMARTICULOSSENIADOSEX",F,"",F,"",F,""
"FACTURAELECTRONICAEXPORTACION","FechaVtoSenia","ComprobanteV","vtosenia",F,"D",8,0,"FECHACALENDARIO",F,"",F,"",F,""
"FACTURAELECTRONICAEXPORTACION","AjustesPorRedondeos","COMPROBANTEV","FAjXRe",T,"N",15,2,"NUMERICO",F,"",F,"",F,""
"FACTURAELECTRONICAEXPORTACION","MontoDescuentoConImpuestos3","ComprobanteV","FMTDES3",F,"N",15,4,"NUMERICO",F,"",F,"",F,""
"FACTURAELECTRONICAEXPORTACION","PorcentajeDescuento","COMPROBANTEV","FPODES",T,"N",6,2,"DESCUENTO",F,"",F,"",F,""
