entidad,atributo,tabla,campo,alta,tipodato,longitud,decimales,dominio,claveprimaria,claveforanea,muestrarelacion,valorsugerido,obligatorio,atributoforaneo
"ITEMVALORESNDCOMPRA","TipodeComprobante","ValNdComp","TIPCOMP",F,"C",3,0,"CARACTER",F,"",F,"",F,""
"ITEMVALORESNDCOMPRA","Turno","ValNdComp","JJTurno",F,"N",1,0,"NUMERICO",F,"",F,"",F,""
"ITEMVALORESNDCOMPRA","Valor","ValNdComp","JJCO",T,"C",5,0,"CODIGOVALOR",F,"VALOR",F,"",T,""
"ITEMVALORESNDCOMPRA","Vendedor","ValNdComp","JJVen",F,"C",5,0,"CARACTER",F,"",F,"",F,""
"ITEMVALORESNDCOMPRA","FechaUltCotizacion","ValNdComp","FechCoti",F,"D",8,0,"FECHA",F,"",F,"",F,""
"ITEMVALORESNDCOMPRA","UltimaCotizacion","ValNdComp","Cotiza",F,"N",15,5,"NUMERICO",F,"",F,"",F,""
"ITEMVALORESNDCOMPRA","Caja","ValNdComp","IdCaja",F,"N",2,0,"CODIGONUMERICO",F,"CAJAESTADO",F,"",F,""
"ITEMVALORESNDCOMPRA","PersonalizarComprobante","ValNdComp","PersComp",F,"L",1,0,"SINOBOOL",F,"",F,"",F,"Valor.PersonalizarComprobante"
"ITEMVALORESNDCOMPRA","CondicionRecargo","","",F,"N",1,0,"NUMERICO",F,"",F,"=2",F,""
"ITEMVALORESNDCOMPRA","NumeroChequePropio","ValNdComp","NroChProp",F,"G",38,0,"CODIGO",F,"CHEQUEPROPIO",F,"",F,""
"ITEMVALORESNDCOMPRA","CondicionDePago","ValNdComp","CondPago",F,"C",5,0,"CODIGO",F,"CONDICIONDEPAGO",F,"",F,""
"ITEMVALORESNDCOMPRA","VisualizarEnEstadoDeCaja","ValNdComp","VisualCaja",F,"L",1,0,"SINOBOOL",F,"",F,"",F,"Valor.VisualizarEnCaja"
"ITEMVALORESNDCOMPRA","ChequeElectronico","ValNdComp","CElectro",F,"L",1,0,"SINOBOOL",F,"",F,"",F,""
"ITEMVALORESNDCOMPRA","ValorDetalle","ValNdComp","JJDE",T,"C",40,0,"CARACTER",F,"",T,"",F,"Valor.Descripcion"
"ITEMVALORESNDCOMPRA","Fecha","ValNdComp","JJFE",T,"D",8,0,"FECHA",F,"",F,"",F,""
"ITEMVALORESNDCOMPRA","NumeroInterno","ValNdComp","NroInterno",T,"C",15,0,"CARACTER",F,"",F,"",F,""
"ITEMVALORESNDCOMPRA","Monto","ValNdComp","JJM",T,"N",15,2,"NUMERICO",F,"",F,"",F,""
"ITEMVALORESNDCOMPRA","MontoOri","","",F,"N",15,2,"NUMERICO",F,"",F,"",F,""
"ITEMVALORESNDCOMPRA","RecargoPorcentaje","ValNdComp","jrecporc",T,"N",6,2,"NUMERICO",F,"",F,"",F,""
"ITEMVALORESNDCOMPRA","RecargoMonto","ValNdComp","jrecmnt",T,"N",8,2,"NUMERICO",F,"",F,"",F,""
"ITEMVALORESNDCOMPRA","Total","ValNdComp","JJTotFac",T,"N",15,2,"NUMERICO",F,"",F,"",F,""
"ITEMVALORESNDCOMPRA","RecargoMontoSinImpuestos","ValNdComp","jrecmntsi",F,"N",15,2,"NUMERICO",F,"",F,"",F,""
"ITEMVALORESNDCOMPRA","MontoAMonedaSistema","ValNdComp","Montosiste",F,"N",15,2,"NUMERICO",F,"",F,"",F,""
"ITEMVALORESNDCOMPRA","RecargoSinPercepciones","ValNdComp","jrrecsperc",F,"N",15,2,"NUMERICO",F,"",F,"",F,""
"ITEMVALORESNDCOMPRA","NumeroValeDeCambio","ValNdComp","ValeCambio",F,"C",38,0,"CODIGO",F,"VALEDECAMBIO",F,"",F,""
"ITEMVALORESNDCOMPRA","PermiteVuelto","ValNdComp","permvuelto",F,"L",1,0,"SINOBOOL",F,"",F,"",F,"Valor.PermiteVuelto"
"ITEMVALORESNDCOMPRA","IdItemComponente","ValNdComp","guidComp",F,"C",20,0,"CARACTER",F,"",F,"",F,""
