entidad,atributo,tabla,campo,alta,tipodato,longitud,decimales,dominio,claveprimaria,claveforanea,muestrarelacion,valorsugerido,obligatorio,atributoforaneo
"ITEMARTICULOSVENTAS","CodigoMotivoDevolucion","ComprobanteVDet","MotDevol",F,"C",10,0,"CODIGO",F,"MOTIVODESCUENTOYDEVOLUCION",F,"",F,""
"ITEMARTICULOSVENTAS","CodigoMotivoDescuento","ComprobanteVDet","MotDescu",F,"C",10,0,"CODIGO",F,"MOTIVODESCUENTOYDEVOLUCION",F,"",F,""
"ITEMARTICULOSVENTAS","CodigoAutorizacionDJCP","COMPROBANTEVDET","CodAutDJCP",F,"C",150,0,"CARACTER",F,"",F,"",F,""
"ITEMARTICULOSVENTAS","OrdenDeServicio","","",F,"C",20,0,"CARACTER",F,"",F,"",F,""
"ITEMARTICULOSVENTAS","Comportamiento","ComprobanteVDet","COMP",F,"N",1,0,"NUMERICO",F,"",F,"",F,"Articulo.Comportamiento"
"ITEMARTICULOSVENTAS","IdKit","ComprobanteVDet","IDKIT",F,"G",38,0,"CARACTER",F,"",F,"",F,""
"ITEMARTICULOSVENTAS","EsLibre","","",F,"L",1,0,"SINOBOOL",F,"",F,"",F,""
"ITEMARTICULOSVENTAS","afe_SaldoLiquidacion","ComprobanteVDet","Afe_SLiq",F,"N",15,2,"NUMERICO",F,"",F,"",F,""
"ITEMARTICULOSVENTAS","NumeroGiftCard","ComprobanteVDet","GiftCard",F,"C",38,0,"CODIGO",F,"VALEDECAMBIO",F,"",F,""
"ITEMARTICULOSVENTAS","PercepcionIvaRG5329","ComprobanteVDet","ArtPercep",F,"N",1,0,"NUMERICO",F,"",F,"",F,"Articulo.PercepcionIvaRG5329"
"ITEMARTICULOSVENTAS","afe_codigo_Aux","","",F,"C",38,0,"CARACTER",F,"",F,"",F,""
"ITEMARTICULOSVENTAS","iditemarticulos_Aux","","",F,"C",38,0,"CARACTER",F,"",F,"",F,""
"ITEMARTICULOSVENTAS","Equivalencia","ComprobanteVDet","Equiv",F,"C",20,0,"CODIGO",F,"Equivalencia",F,"",F,""
"ITEMARTICULOSVENTAS","ArticuloDetalle","COMPROBANTEVDET","FTXT",T,"C",100,0,"DESCRIPCION",F,"",T,"",F,"Articulo.Descripcion"
"ITEMARTICULOSVENTAS","Color","COMPROBANTEVDET","cColor",T,"C",6,0,"CODIGO",F,"COLOR",F,"",F,""
"ITEMARTICULOSVENTAS","ColorDetalle","COMPROBANTEVDET","FCOLTXT",T,"C",50,0,"DESCRIPCION",F,"",T,"",F,"Color.Descripcion"
"ITEMARTICULOSVENTAS","MontoProrrateoIVA","ComprobanteVDet","MNTPIVA",F,"N",17,4,"NUMERICO",F,"",F,"",F,""
"ITEMARTICULOSVENTAS","IDSeniaCancelada","ComprobanteVDet","seniacance",F,"C",38,0,"CARACTER",F,"",F,"",F,""
"ITEMARTICULOSVENTAS","MontoProrrateoImpuestoInterno","ComprobanteVDet","MNTPINT",F,"N",17,4,"NUMERICO",F,"",F,"",F,""
"ITEMARTICULOSVENTAS","Talle","COMPROBANTEVDET","Talle",T,"C",5,0,"CODIGO",F,"TALLE",F,"",F,""
"ITEMARTICULOSVENTAS","TalleDetalle","COMPROBANTEVDET","FTATXT",F,"C",50,0,"DESCRIPCION",F,"",F,"",F,"Talle.Descripcion"
"ITEMARTICULOSVENTAS","Cantidad","COMPROBANTEVDET","FCANT",T,"N",8,2,"NUMERICODECIMALPARAMETRIZADO",F,"",F,"=this.CompletarCantidadSegunParametro()",F,""
"ITEMARTICULOSVENTAS","Precio","COMPROBANTEVDET","FPRECIO",T,"N",12,2,"PRECIONONEGATIVOPARAMETROFOCO",F,"",F,"",F,""
"ITEMARTICULOSVENTAS","Descuento","COMPROBANTEVDET","FCFI",T,"N",7,2,"NUMERICOCONSIGNO",F,"",F,"",F,""
"ITEMARTICULOSVENTAS","MontoDescuento","ComprobanteVDet","MNTDES",T,"N",12,2,"NUMERICO",F,"",F,"",F,""
"ITEMARTICULOSVENTAS","Monto","COMPROBANTEVDET","FMONTO",T,"N",15,2,"NUMERICO",F,"",F,"",F,""
