entidad,atributo,tabla,campo,alta,tipodato,longitud,decimales,dominio,claveprimaria,claveforanea,muestrarelacion,valorsugerido,obligatorio,atributoforaneo
"FACTURADECOMPRA","RecargoMontoSinImpuestos2","FacCompra","RecMntoSI2",F,"N",15,2,"NUMERICO",F,"",F,"",F,""
"FACTURADECOMPRA","MontoDescuentoSinImpuestos","FacCompra","DesMntoSI",F,"N",15,2,"NUMERICO",F,"",F,"",F,""
"FACTURADECOMPRA","MontoDescuentoSinImpuestos1","FacCompra","DesMntoSI1",F,"N",15,2,"NUMERICO",F,"",F,"",F,""
"FACTURADECOMPRA","MontoDescuentoSinImpuestos2","FacCompra","DesMntoSI2",F,"N",15,2,"NUMERICO",F,"",F,"",F,""
"FACTURADECOMPRA","Caja","FacCompra","IdCaja",F,"N",2,0,"CODIGONUMERICO",F,"CAJAESTADO",F,"",F,""
"FACTURADECOMPRA","MonedaSistema","FacCompra","MonSis",F,"C",10,0,"CODIGO",F,"MONEDA",F,"",F,""
"FACTURADECOMPRA","TotalCantidad","FacCompra","TotalCant",F,"N",15,2,"NUMERICO",F,"",F,"",F,""
"FACTURADECOMPRA","TipoComprobanteRG1361","FacCompra","tcrg1361",T,"N",2,0,"COMBOXML",F,"",F,"",T,""
"FACTURADECOMPRA","Letra","FacCompra","FLETRA",T,"C",2,0,"NROCOMPROBANTECOMPRASEDITABLE",F,"",F,"",F,""
"FACTURADECOMPRA","PuntoDeVentaExtendido","FacCompra","FPTOVENEXT",T,"N",5,0,"NROCOMPROBANTECOMPRASEDITABLE",F,"",F,"",F,""
"FACTURADECOMPRA","Numero","FacCompra","FNUMCOMP",T,"N",8,0,"NROCOMPROBANTECOMPRASEDITABLE",F,"",F,"",T,""
"FACTURADECOMPRA","PuntoDeVenta","FacCompra","FPTOVEN",T,"N",4,0,"NROCOMPROBANTECOMPRASEDITABLE",F,"",F,"",F,""
"FACTURADECOMPRA","Proveedor","FacCompra","FPerson",T,"C",10,0,"CODIGO",F,"PROVEEDOR",F,"",T,""
"FACTURADECOMPRA","NumInt","FacCompra","NumInt",T,"N",10,0,"CLAVECANDIDATA",F,"",F,"",T,""
"FACTURADECOMPRA","Codigo","FacCompra","CODIGO",F,"G",38,0,"CODIGO",T,"",F,"",T,""
"FACTURADECOMPRA","CondicionPagoPreferente","FacCompra","CONDPAGO",T,"C",5,0,"CODIGO",F,"CONDICIONDEPAGO",F,"",F,""
"FACTURADECOMPRA","MonedaComprobante","FacCompra","Moneda",T,"C",10,0,"CODIGO",F,"MONEDA",F,"",F,""
"FACTURADECOMPRA","ListaDePrecios","FacCompra","CodLista",T,"C",6,0,"CODIGO",F,"LISTADEPRECIOS",F,"=goParametros.Felino.Precios.ListasDePrecios.ListaDePreciosPreferenteCompras",T,""
"FACTURADECOMPRA","Remito","FacCompra","NROREMITO",T,"C",16,0,"CARACTER",F,"",F,"",F,""
"FACTURADECOMPRA","Fecha","FacCompra","FFCH",T,"D",8,0,"FECHACOMPROBANTEDECOMPRA",F,"",F,"=goServicios.librerias.ObtenerFecha()",T,""
"FACTURADECOMPRA","FechaFactura","FacCompra","FFCHFAC",T,"D",8,0,"FECHACOMPROBANTE",F,"",F,"=goServicios.librerias.ObtenerFecha()",T,""
"FACTURADECOMPRA","Cotizacion","FacCompra","Cotiz",T,"N",15,5,"NUMERICONONEGATIVO",F,"",F,"",T,""
"FACTURADECOMPRA","FechaVencimiento","FacCompra","FFCHVENC",T,"D",8,0,"FECHACOMPROBANTE",F,"",F,"=goServicios.librerias.ObtenerFecha()",F,""
"FACTURADECOMPRA","CAI","FacCompra","NCAI",T,"N",14,0,"NUMERICO",F,"",F,"",F,""
"FACTURADECOMPRA","FechaVtoCAI","FacCompra","FVTOCAI",T,"D",8,0,"FECHACALENDARIO",F,"",F,"=goServicios.librerias.ObtenerFecha()",F,""
"FACTURADECOMPRA","SituacionFiscal","FacCompra","SitFiscPro",F,"N",2,0,"NUMERICO",F,"SITUACIONFISCAL",F,"",F,"proveedor.SituacionFiscal"
"FACTURADECOMPRA","CentroDeCosto","FacCompra","CCosto",T,"C",20,0,"CODIGO",F,"CENTRODECOSTO",F,"",F,""
"FACTURADECOMPRA","DistribucionPorCentroDeCosto","FacCompra","DisCCos",T,"C",20,0,"CODIGO",F,"DISTRIBUCIONCENTRODECOSTO",F,"",F,""
"FACTURADECOMPRA","FacturaDetalle","FacCompraDet","CODIGO",T,"G",38,0,"DETALLEITEMARTICULOSCOMPRA",F,"",F,"",F,""
"FACTURADECOMPRA","PorcentajeDescuento","FacCompra","FPODES",T,"N",6,2,"DESCUENTO",F,"",F,"",F,""
"FACTURADECOMPRA","Descuento","FacCompra","fDescu",T,"N",15,2,"DESCUENTO",F,"",F,"",F,""
"FACTURADECOMPRA","Vuelto","FacCompra","FVuelto",F,"N",15,2,"NUMERICO",F,"",F,"",F,""
"FACTURADECOMPRA","PorcentajeDescuento1","FacCompra","FPODES1",F,"N",6,2,"DESCUENTO",F,"",F,"",F,""
"FACTURADECOMPRA","MontoDescuentoConImpuestos1","FacCompra","FMTDES1",F,"N",15,2,"DESCUENTO",F,"",F,"",F,""
"FACTURADECOMPRA","PorcentajeDescuento2","FacCompra","FPODES2",F,"N",6,2,"DESCUENTO",F,"",F,"",F,""
"FACTURADECOMPRA","MontoDescuentoConImpuestos2","FacCompra","FMTDES2",F,"N",15,2,"DESCUENTO",F,"",F,"",F,""
"FACTURADECOMPRA","MontoDescuentoConImpuestos3","FacCompra","FMTDES3",T,"N",15,2,"NUMERICO",F,"",F,"",F,""
"FACTURADECOMPRA","MontoDescuentoSinImpuestos3","FacCompra","DesMntoSI3",F,"N",15,2,"NUMERICO",F,"",F,"",F,""
"FACTURADECOMPRA","RecargoPorcentaje","FacCompra","RecPor",T,"N",6,2,"DESCUENTO",F,"",F,"",F,""
"FACTURADECOMPRA","RecargoMonto","FacCompra","MR",T,"N",15,2,"DESCUENTO",F,"",F,"",F,""
"FACTURADECOMPRA","RecargoMontoConImpuestos","FacCompra","RecMnto",F,"N",15,2,"NUMERICO",F,"",F,"",F,""
"FACTURADECOMPRA","RecargoMonto1","FacCompra","RecMonto1",F,"N",15,2,"NUMERICO",F,"",F,"",F,""
"FACTURADECOMPRA","RecargoMontoConImpuestos1","FacCompra","RecMnto1",F,"N",15,2,"NUMERICO",F,"",F,"",F,""
"FACTURADECOMPRA","RecargoMontoConImpuestos2","FacCompra","RecMnto2",F,"N",15,2,"NUMERICO",F,"",F,"",F,""
"FACTURADECOMPRA","RecargoMonto2","FacCompra","RecMonto2",T,"N",15,2,"NUMERICO",F,"",F,"",F,""
"FACTURADECOMPRA","Impuestos","FacCompra","fImpuesto",T,"N",15,2,"NUMERICO",F,"",F,"",F,""
"FACTURADECOMPRA","ImpuestosComprobante","ImpFacc","cCod",T,"G",38,0,"DETALLEITEMIMPUESTOCOMPRA",F,"",F,"",F,""
"FACTURADECOMPRA","ImpuestosManuales","FacCompra","ImpMan",F,"L",1,0,"SINOBOOL",F,"",F,"",F,""
"FACTURADECOMPRA","ValoresDetalle","ValFacComp","JJNUM",T,"G",38,0,"DETALLEITEMVALORESCOMPRA",F,"",F,"",F,""
"FACTURADECOMPRA","TotalDescuentosSinImpuestos","FacCompra","totdescSI",F,"N",15,2,"NUMERICO",F,"",F,"",F,""
"FACTURADECOMPRA","TotalRecargos","FacCompra","totrecar",F,"N",15,2,"NUMERICO",F,"",F,"",F,""
"FACTURADECOMPRA","TotalRecargosSinImpuestos","FacCompra","totrecarSI",F,"N",15,2,"NUMERICO",F,"",F,"",F,""
"FACTURADECOMPRA","TotalImpuestos","FacCompra","totimpue",F,"N",15,2,"NUMERICO",F,"",F,"",F,""
"FACTURADECOMPRA","TotalDescuentos","FacCompra","totdesc",F,"N",15,2,"NUMERICO",F,"",F,"",F,""
"FACTURADECOMPRA","Obs","FacCompra","FObs",T,"M",0,0,"OBSERVACION",F,"",T,"",F,""
"FACTURADECOMPRA","Total","FacCompra","FTotal",T,"N",15,2,"TOTALMULTIMONEDA",F,"",F,"",F,""
