entidad,atributo,tabla,campo,alta,tipodato,longitud,decimales,dominio,claveprimaria,claveforanea,muestrarelacion,valorsugerido,obligatorio,atributoforaneo
"FACTURA","Deuda","comprobanteV","Deuda",T,"N",15,2,"FECHASALDO",F,"",F,"",F,""
"FACTURA","Cotizacion","ComprobanteV","Cotiz",T,"N",15,5,"NUMERICONONEGATIVO",F,"",F,"",T,""
"FACTURA","EntregaPosterior","ComprobanteV","EntregaPos",T,"N",1,0,"COMBO",F,"",F,"",T,""
"FACTURA","MercaderiaConsignacion","comprobanteV","MerConsign",F,"L",1,0,"SINOBOOL",F,"",F,"",F,""
"FACTURA","TipoCpteRelacionado","","",F,"N",2,0,"COMPROBANTERELACIONADO",F,"",F,"",F,""
"FACTURA","LetraCpteRelacionado","","",F,"C",1,0,"COMPROBANTERELACIONADO",F,"",F,"",F,""
"FACTURA","PuntoDeVentaCpteRelacionado","","",F,"N",4,0,"COMPROBANTERELACIONADO",F,"",F,"",F,""
"FACTURA","NumeroCpteRelacionado","","",F,"N",8,0,"COMPROBANTERELACIONADO",F,"",F,"",F,""
"FACTURA","FechaCpteRelacionado","","",F,"D",8,0,"COMPROBANTERELACIONADO",F,"",F,"",F,""
"FACTURA","CUIT","COMPROBANTEV","fCuit",F,"C",15,0,"CUIT",F,"",F,"",F,"Cliente.cuit"
"FACTURA","SituacionFiscal","COMPROBANTEV","SitFiscCli",F,"N",2,0,"NUMERICO",F,"SITUACIONFISCAL",F,"=3",F,""
"FACTURA","FacturaDetalle","COMPROBANTEVDET","CODIGO",T,"G",38,0,"DETALLEITEMARTICULOSVENTAS",F,"",F,"",F,""
"FACTURA","ArticulosSeniadosDetalle","SeniaVDet","CODIGO",T,"G",38,0,"DETALLEITEMARTICULOSSENIADOS",F,"",F,"",F,""
"FACTURA","FechaVtoSenia","ComprobanteV","vtosenia",F,"D",8,0,"FECHACALENDARIO",F,"",F,"",F,""
"FACTURA","KitsDetalle","KITDET","CODIGO",T,"G",38,0,"DETALLEITEMKITS",F,"",F,"",F,""
"FACTURA","PromocionesDetalle","PromDet","CODIGO",T,"G",38,0,"DETALLEITEMPROMOCIONES",F,"",F,"",F,""
"FACTURA","MontoDescuentoConImpuestos3","ComprobanteV","FMTDES3",F,"N",15,4,"NUMERICO",F,"",F,"",F,""
"FACTURA","RecargoMontoConImpuestos1","ComprobanteV","RecMnto1",F,"N",15,4,"NUMERICO",F,"",F,"",F,""
"FACTURA","AjustesPorRedondeos","COMPROBANTEV","FAjXRe",T,"N",15,2,"NUMERICO",F,"",F,"",F,""
"FACTURA","PorcentajeDescuento","COMPROBANTEV","FPODES",T,"N",6,2,"DESCUENTO",F,"",F,"",F,""
"FACTURA","Descuento","COMPROBANTEV","fDescu",T,"N",15,2,"DESCUENTO",F,"",F,"",F,""
"FACTURA","MontoDescuento3","ComprobanteV","MD3",T,"N",15,2,"NUMERICO",F,"",F,"",F,""
"FACTURA","PorcentajeDescuento1","ComprobanteV","FPODES1",F,"N",6,2,"DESCUENTO",F,"",F,"",F,""
"FACTURA","MontoDescuentoConImpuestos1","ComprobanteV","FMTDES1",F,"N",15,4,"NUMERICO",F,"",F,"",F,""
"FACTURA","MontoDescuento1","ComprobanteV","MD1",F,"N",15,2,"DESCUENTO",F,"",F,"",F,""
"FACTURA","MontoDescuentoConImpuestos2","ComprobanteV","FMTDES2",F,"N",15,4,"NUMERICO",F,"",F,"",F,""
"FACTURA","PorcentajeDescuento2","ComprobanteV","FPODES2",F,"N",6,2,"NUMERICO",F,"",F,"",F,""
"FACTURA","RecargoPorcentaje","ComprobanteV","RecPor",T,"N",6,2,"DESCUENTO",F,"",F,"",F,""
"FACTURA","RecargoMontoConImpuestos","ComprobanteV","RecMnto",F,"N",15,4,"NUMERICO",F,"",F,"",F,""
"FACTURA","RecargoMonto","ComprobanteV","MR",T,"N",15,2,"DESCUENTO",F,"",F,"",F,""
"FACTURA","RecargoMonto2","ComprobanteV","MR2",T,"N",15,2,"NUMERICO",F,"",F,"",F,""
"FACTURA","MontoDescuento2","ComprobanteV","MD2",F,"N",17,4,"NUMERICO",F,"",F,"",F,""
"FACTURA","MontoDescuento2Visual","","",T,"N",15,2,"NUMERICO",F,"",F,"",F,""
"FACTURA","RecargoMonto1","ComprobanteV","MR1",F,"N",17,4,"NUMERICO",F,"",F,"",F,""
"FACTURA","RecargoMonto1Visual","","",T,"N",15,2,"NUMERICO",F,"",F,"",F,""
"FACTURA","Subtotalsinimp","","",F,"N",15,2,"NUMERICO",F,"",F,"",F,""
"FACTURA","Subtotalconimp","","",F,"N",15,2,"NUMERICO",F,"",F,"",F,""
"FACTURA","ChequeReintegro","ComprobanteV","ChequeR",F,"C",20,0,"CARACTER",F,"",F,"",F,""
"FACTURA","ValoresDetalle","VAL","JJNUM",T,"G",38,0,"DETALLEITEMVALORES",F,"",F,"",F,""
"FACTURA","Vuelto","ComprobanteV","FVuelto",F,"N",15,2,"VUELTO",F,"",F,"",F,""
"FACTURA","VueltoVirtual","","",T,"N",15,2,"VUELTO",F,"",F,"",F,""
"FACTURA","RecargoMontoConImpuestos2","ComprobanteV","RecMnto2",F,"N",15,4,"NUMERICO",F,"",F,"",F,""
"FACTURA","Percepciones","ComprobanteV","percepcion",F,"N",15,2,"NUMERICO",F,"",F,"",F,""
"FACTURA","Impuestos","ComprobanteV","fImpuesto",T,"N",15,2,"NUMERICO",F,"",F,"",F,""
"FACTURA","Gravamenes","ComprobanteV","gravamen",F,"N",15,2,"NUMERICO",F,"",F,"",F,""
"FACTURA","TotalImpuestos","ComprobanteV","totimpue",T,"N",15,2,"NUMERICO",F,"",F,"",F,""
"FACTURA","TotalRecargosSinImpuestos","ComprobanteV","totrecarSI",F,"N",15,4,"NUMERICO",F,"",F,"",F,""
"FACTURA","TotalRecargosConImpuestos","ComprobanteV","TRCI",F,"N",15,4,"NUMERICO",F,"",F,"",F,""
"FACTURA","TotalDescuentosSinImpuestos","ComprobanteV","totdescSI",F,"N",15,4,"NUMERICO",F,"",F,"",F,""
"FACTURA","TotalDescuentosConImpuestos","ComprobanteV","TDCI",F,"N",15,4,"NUMERICO",F,"",F,"",F,""
"FACTURA","TotalRecargos","ComprobanteV","totrecarCI",F,"N",15,2,"NUMERICO",F,"",F,"",F,""
"FACTURA","TotalDescuentos","ComprobanteV","totdesc",F,"N",15,2,"NUMERICO",F,"",F,"",F,""
"FACTURA","Obs","COMPROBANTEV","FObs",T,"C",250,0,"OBSERVACION",F,"",T,"",F,""
"FACTURA","Total","COMPROBANTEV","FTotal",T,"N",15,2,"TOTALMULTIMONEDA",F,"",F,"",F,""
