entidad,atributo,tabla,campo,alta,tipodato,longitud,decimales,dominio,claveprimaria,claveforanea,muestrarelacion,valorsugerido,obligatorio,atributoforaneo
"DATOSTARJETA","UltimosDigitos","","",T,"C",20,0,"NROTARJETA",F,"",F,"",F,""
"DATOSTARJETA","CodigoPlan","","",T,"C",10,0,"PLANSEGUNCUOTAS",F,"",F,"",F,""
"DATOSTARJETA","NombreTitular","","",T,"C",180,0,"BANDAMAGNETICA",F,"",F,"",F,""
"DATOSTARJETA","TipoDocumentoTitular","","",T,"C",2,0,"DOCUMENTO",F,"",F,"",F,""
"DATOSTARJETA","NroDocumentoTitular","","",T,"C",10,0,"DOCUMENTO",F,"",F,"",F,""
"DATOSTARJETA","TelefonoTitular","","",T,"C",30,0,"CARACTER",F,"",F,"",F,""
"DATOSTARJETA","EntidadFinanciera","","",T,"C",5,0,"CODIGO",F,"ENTIDADFINANCIERA",F,"",F,""
"DATOSTARJETA","ClaseDeTarjeta","","",T,"C",5,0,"COMBOCLASETARJETA",F,"",F,"",F,""
"DATOSTARJETA","NumeroCupon","","",T,"N",12,0,"NUMERICO",F,"",T,"",F,""
"DATOSTARJETA","NumeroLote","","",T,"N",8,0,"NUMERICO",F,"",F,"",F,""
"DATOSTARJETA","AutorizacionPOS","","",T,"L",1,0,"SINOBOOL",F,"",F,"",F,""
"DATOSTARJETA","NumeroCierreDeLote","","",F,"N",8,0,"NUMERICO",F,"",F,"",F,""
"DATOSTARJETA","Cliente","","",F,"C",10,0,"CODIGO",F,"CLIENTE",F,"",F,""
"DATOSTARJETA","QRTransactionIDPosnet","","",F,"C",50,0,"CARACTER",F,"",F,"",F,""
"DATOSTARJETA","QRTranfDebinIDPosnet","","",F,"C",50,0,"CARACTER",F,"",F,"",F,""
"DATOSTARJETA","DetallePlanes","","",T,"G",38,0,"DETALLEITEMDATOSPLANES",F,"",F,"",F,""
"DATOSTARJETA","TotalDescuento","","",T,"N",12,2,"NUMERICO",F,"",F,"",F,""
"DATOSTARJETA","TotalRecargo","","",T,"N",15,2,"NUMERICO",F,"",F,"",F,""
"DATOSTARJETA","TotalConRecargoPorCuota","","",T,"N",15,2,"NUMERICO",F,"",F,"",F,""
"DATOSTARJETA","TotalConRecargo","","",T,"N",15,2,"TOTALSINSIGNO",F,"",F,"",F,""
"DATOSTARJETA","InformacionInteractiva","","",T,"M",0,0,"OBSERVACION8R",F,"",F,"",F,""
"DATOSTARJETA","TicketICard","","",T,"M",0,0,"OBSERVACION",F,"",F,"",F,""
"DATOSTARJETA","Observacion","","",T,"M",0,0,"OBSERVACION",F,"",F,"",F,""
