entidad,atributo,tabla,campo,alta,tipodato,longitud,decimales,dominio,claveprimaria,claveforanea,muestrarelacion,valorsugerido,obligatorio,atributoforaneo
"COMPLETARDESDEVENTAS","f_Talle_Hasta","COMPVTAS","TalHasta",T,"C",5,0,"EtiquetaCaracterDesdeHastaBusc",F,"TALLE",F,"ZZZZZ",F,""
"COMPLETARDESDEVENTAS","f_Articulo_Proveedor_Desde","COMPVTAS","ProDesde",T,"C",10,0,"EtiquetaCaracterDesdeHastaBusc",F,"PROVEEDOR",F,"",F,""
"COMPLETARDESDEVENTAS","f_Articulo_Proveedor_Hasta","COMPVTAS","ProHasta",T,"C",10,0,"EtiquetaCaracterDesdeHastaBusc",F,"PROVEEDOR",F,"ZZZZZZZZZZ",F,""
"COMPLETARDESDEVENTAS","f_Articulo_Temporada_Desde","COMPVTAS","TemDesde",T,"C",5,0,"EtiquetaCaracterDesdeHastaBusc",F,"TEMPORADA",F,"",F,""
"COMPLETARDESDEVENTAS","f_Articulo_Temporada_Hasta","COMPVTAS","TemHasta",T,"C",5,0,"EtiquetaCaracterDesdeHastaBusc",F,"TEMPORADA",F,"ZZZZZ",F,""
"COMPLETARDESDEVENTAS","f_Articulo_Ano_Desde","COMPVTAS","AniDesde",T,"N",4,0,"EtiquetaNumericoDesdeHasta",F,"",F,"",F,""
"COMPLETARDESDEVENTAS","f_Articulo_Ano_Hasta","COMPVTAS","AniHasta",T,"N",4,0,"EtiquetaNumericoDesdeHasta",F,"",F,"9999",F,""
"COMPLETARDESDEVENTAS","f_Articulo_Familia_Desde","COMPVTAS","FamDesde",T,"C",10,0,"EtiquetaCaracterDesdeHastaBusc",F,"FAMILIA",F,"",F,""
"COMPLETARDESDEVENTAS","f_Articulo_Familia_Hasta","COMPVTAS","FamHasta",T,"C",10,0,"EtiquetaCaracterDesdeHastaBusc",F,"FAMILIA",F,"ZZZZZZZZZZ",F,""
"COMPLETARDESDEVENTAS","f_Articulo_Material_Desde","COMPVTAS","MatDesde",T,"C",10,0,"EtiquetaCaracterDesdeHastaBusc",F,"MATERIAL",F,"",F,""
"COMPLETARDESDEVENTAS","f_Articulo_Material_Hasta","COMPVTAS","MatHasta",T,"C",10,0,"EtiquetaCaracterDesdeHastaBusc",F,"MATERIAL",F,"ZZZZZZZZZZ",F,""
"COMPLETARDESDEVENTAS","f_Articulo_Linea_Desde","COMPVTAS","LineaDesde",T,"C",10,0,"EtiquetaCaracterDesdeHastaBusc",F,"LINEA",F,"",F,""
"COMPLETARDESDEVENTAS","f_Articulo_Linea_Hasta","COMPVTAS","LineaHasta",T,"C",10,0,"EtiquetaCaracterDesdeHastaBusc",F,"LINEA",F,"ZZZZZZZZZZ",F,""
"COMPLETARDESDEVENTAS","f_Articulo_Grupo_Desde","COMPVTAS","GrupoDesde",T,"C",10,0,"EtiquetaCaracterDesdeHastaBusc",F,"GRUPO",F,"",F,""
"COMPLETARDESDEVENTAS","f_Articulo_Grupo_Hasta","COMPVTAS","GrupoHasta",T,"C",10,0,"EtiquetaCaracterDesdeHastaBusc",F,"GRUPO",F,"ZZZZZZZZZZ",F,""
"COMPLETARDESDEVENTAS","f_Articulo_CategoriaDeArticulo_Desde","COMPVTAS","CategDesde",T,"C",10,0,"EtiquetaCaracterDesdeHastaBusc",F,"CATEGORIADEARTICULO",F,"",F,""
"COMPLETARDESDEVENTAS","f_Articulo_CategoriaDeArticulo_Hasta","COMPVTAS","CategHasta",T,"C",10,0,"EtiquetaCaracterDesdeHastaBusc",F,"CATEGORIADEARTICULO",F,"ZZZZZZZZZZ",F,""
"COMPLETARDESDEVENTAS","f_Articulo_Clasificacion_Desde","COMPVTAS","ClasiDesde",T,"C",10,0,"EtiquetaCaracterDesdeHastaBusc",F,"CLASIFICACIONARTICULO",F,"",F,""
"COMPLETARDESDEVENTAS","f_Articulo_Clasificacion_Hasta","COMPVTAS","ClasiHasta",T,"C",10,0,"EtiquetaCaracterDesdeHastaBusc",F,"CLASIFICACIONARTICULO",F,"ZZZZZZZZZZ",F,""
"COMPLETARDESDEVENTAS","f_Articulo_TipoDeArticulo_Desde","COMPVTAS","TipoDesde",T,"C",10,0,"EtiquetaCaracterDesdeHastaBusc",F,"TIPODEARTICULO",F,"",F,""
"COMPLETARDESDEVENTAS","f_Articulo_TipoDeArticulo_Hasta","COMPVTAS","TipoHasta",T,"C",10,0,"EtiquetaCaracterDesdeHastaBusc",F,"TIPODEARTICULO",F,"ZZZZZZZZZZ",F,""
"COMPLETARDESDEVENTAS","f_Articulo_PaletaDeColores_Desde","COMPVTAS","PalDesde",T,"C",10,0,"EtiquetaCaracterDesdeHastaBusc",F,"PALETADECOLORES",F,"",F,""
"COMPLETARDESDEVENTAS","f_Articulo_PaletaDeColores_Hasta","COMPVTAS","PalHasta",T,"C",10,0,"EtiquetaCaracterDesdeHastaBusc",F,"PALETADECOLORES",F,"ZZZZZZZZZZ",F,""
"COMPLETARDESDEVENTAS","f_Articulo_CurvaDeTalles_Desde","COMPVTAS","CurDesde",T,"C",10,0,"EtiquetaCaracterDesdeHastaBusc",F,"CURVADETALLES",F,"",F,""
"COMPLETARDESDEVENTAS","f_Articulo_CurvaDeTalles_Hasta","COMPVTAS","CurHasta",T,"C",10,0,"EtiquetaCaracterDesdeHastaBusc",F,"CURVADETALLES",F,"ZZZZZZZZZZ",F,""
"COMPLETARDESDEVENTAS","f_Articulo_UnidadDeMedida_Desde","COMPVTAS","UniDesde",T,"C",3,0,"EtiquetaCaracterDesdeHastaBusc",F,"UNIDADDEMEDIDA",F,"",F,""
"COMPLETARDESDEVENTAS","f_Articulo_UnidadDeMedida_Hasta","COMPVTAS","UniHasta",T,"C",3,0,"EtiquetaCaracterDesdeHastaBusc",F,"UNIDADDEMEDIDA",F,"ZZZ",F,""
"COMPLETARDESDEVENTAS","f_Articulo_Nomenclador_Desde","COMPVTAS","NARBADesde",T,"C",6,0,"EtiquetaCaracterDesdeHastaBusc",F,"NOMENCLADORARBA",F,"",F,""
"COMPLETARDESDEVENTAS","f_Articulo_Nomenclador_Hasta","COMPVTAS","NARBAHasta",T,"C",6,0,"EtiquetaCaracterDesdeHastaBusc",F,"NOMENCLADORARBA",F,"ZZZZZZ",F,""
"COMPLETARDESDEVENTAS","f_PrecioConImpuestos_Desde","COMPVTAS","PrecIVADes",T,"N",15,4,"EtiquetaNumericoDesdeHasta",F,"",F,"",F,""
"COMPLETARDESDEVENTAS","f_PrecioConImpuestos_Hasta","COMPVTAS","PrecIVAHas",T,"N",15,4,"EtiquetaNumericoDesdeHasta",F,"",F,"9999999999.9999",F,""
"COMPLETARDESDEVENTAS","f_Articulo_FechaModificacionFW_Desde","COMPVTAS","FecModDesd",T,"D",8,0,"EtiquetaFechaDesdeHastaBusc",F,"",F,"",F,""
"COMPLETARDESDEVENTAS","f_Articulo_FechaModificacionFW_Hasta","COMPVTAS","FecModHast",T,"D",8,0,"EtiquetaFechaDesdeHastaBusc",F,"",F,"=goServicios.Librerias.ObtenerFecha()",F,""
"COMPLETARDESDEVENTAS","f_Articulo_FechaAltaFW_Desde","COMPVTAS","FecAltaDes",T,"D",8,0,"EtiquetaFechaDesdeHastaBusc",F,"",F,"",F,""
"COMPLETARDESDEVENTAS","f_Articulo_FechaAltaFW_Hasta","COMPVTAS","FecAltaHas",T,"D",8,0,"EtiquetaFechaDesdeHastaBusc",F,"",F,"=goServicios.Librerias.ObtenerFecha()",F,""
"COMPLETARDESDEVENTAS","Observacion","COMPVTAS","Obs",F,"M",0,0,"OBSERVACION",F,"",F,"",F,""
